indic_bt,nace_r2,unit,geotime,date,value
PROD,B-D,PCH_M12_CA,DE,2018-08-01,0
PROD,B-D,PCH_M12_CA,DK,2017-09-01,9
PROD,B-D,PCH_M12_CA,DK,2017-10-01,2
PROD,B-D,PCH_M12_CA,DK,2017-11-01,1
PROD,B-D,PCH_M12_CA,DK,2017-12-01,1
PROD,B-D,PCH_M12_CA,DK,2018-01-01,4
PROD,B-D,PCH_M12_CA,DK,2018-02-01,0
PROD,B-D,PCH_M12_CA,DK,2018-03-01,0
PROD,B-D,PCH_M12_CA,DK,2018-04-01,1
PROD,B-D,PCH_M12_CA,DK,2018-05-01,2
PROD,B-D,PCH_M12_CA,DK,2018-06-01,1
PROD,B-D,PCH_M12_CA,DK,2018-07-01,4
PROD,B-D,PCH_M12_CA,DK,2018-08-01,3
PROD,B-D,PCH_M12_CA,EA19,2017-09-01,4
PROD,B-D,PCH_M12_CA,EA19,2017-10-01,2
PROD,B-D,PCH_M12_CA,EA19,2017-11-01,4
PROD,B-D,PCH_M12_CA,EA19,2017-12-01,5
PROD,B-D,PCH_M12_CA,EA19,2018-01-01,3
PROD,B-D,PCH_M12_CA,EA19,2018-02-01,2
PROD,B-D,PCH_M12_CA,EA19,2018-03-01,3
PROD,B-D,PCH_M12_CA,EA19,2018-04-01,1
PROD,B-D,PCH_M12_CA,EA19,2018-05-01,2
PROD,B-D,PCH_M12_CA,EA19,2018-06-01,2
PROD,B-D,PCH_M12_CA,EA19,2018-07-01,0
PROD,B-D,PCH_M12_CA,EA19,2018-08-01,0
PROD,B-D,PCH_M12_CA,EE,2017-09-01,3
PROD,B-D,PCH_M12_CA,EE,2017-10-01,5
PROD,B-D,PCH_M12_CA,EE,2017-11-01,2
PROD,B-D,PCH_M12_CA,EE,2017-12-01,6
PROD,B-D,PCH_M12_CA,EE,2018-01-01,7
PROD,B-D,PCH_M12_CA,EE,2018-02-01,2
PROD,B-D,PCH_M12_CA,EE,2018-03-01,6
PROD,B-D,PCH_M12_CA,EE,2018-04-01,2
PROD,B-D,PCH_M12_CA,EE,2018-05-01,3
PROD,B-D,PCH_M12_CA,EE,2018-06-01,2
PROD,B-D,PCH_M12_CA,EE,2018-07-01,3
PROD,B-D,PCH_M12_CA,EE,2018-08-01,5
PROD,B-D,PCH_M12_CA,EL,2017-09-01,4
PROD,B-D,PCH_M12_CA,EL,2017-10-01,1
PROD,B-D,PCH_M12_CA,EL,2017-11-01,2
PROD,B-D,PCH_M12_CA,EL,2017-12-01,1
PROD,B-D,PCH_M12_CA,EL,2018-01-01,1
PROD,B-D,PCH_M12_CA,EL,2018-02-01,1
PROD,B-D,PCH_M12_CA,EL,2018-03-01,1
PROD,B-D,PCH_M12_CA,EL,2018-04-01,2
PROD,B-D,PCH_M12_CA,EL,2018-05-01,1
PROD,B-D,PCH_M12_CA,EL,2018-06-01,1
PROD,B-D,PCH_M12_CA,EL,2018-07-01,2
PROD,B-D,PCH_M12_CA,EL,2018-08-01,1
PROD,B-D,PCH_M12_CA,ES,2017-09-01,3
PROD,B-D,PCH_M12_CA,ES,2017-10-01,4
PROD,B-D,PCH_M12_CA,ES,2017-11-01,4
PROD,B-D,PCH_M12_CA,ES,2017-12-01,7
PROD,B-D,PCH_M12_CA,ES,2018-01-01,0
PROD,B-D,PCH_M12_CA,ES,2018-02-01,2
PROD,B-D,PCH_M12_CA,ES,2018-03-01,5
PROD,B-D,PCH_M12_CA,ES,2018-04-01,1
PROD,B-D,PCH_M12_CA,ES,2018-05-01,1
PROD,B-D,PCH_M12_CA,ES,2018-06-01,0
PROD,B-D,PCH_M12_CA,ES,2018-07-01,0
PROD,B-D,PCH_M12_CA,ES,2018-08-01,1
PROD,B-D,PCH_M12_CA,EU28,2017-09-01,4
PROD,B-D,PCH_M12_CA,EU28,2017-10-01,3
PROD,B-D,PCH_M12_CA,EU28,2017-11-01,4
PROD,B-D,PCH_M12_CA,EU28,2017-12-01,4
PROD,B-D,PCH_M12_CA,EU28,2018-01-01,3
PROD,B-D,PCH_M12_CA,EU28,2018-02-01,2
PROD,B-D,PCH_M12_CA,EU28,2018-03-01,3
PROD,B-D,PCH_M12_CA,EU28,2018-04-01,1
PROD,B-D,PCH_M12_CA,EU28,2018-05-01,2
PROD,B-D,PCH_M12_CA,EU28,2018-06-01,2
PROD,B-D,PCH_M12_CA,EU28,2018-07-01,1
PROD,B-D,PCH_M12_CA,EU28,2018-08-01,1
PROD,B-D,PCH_M12_CA,FI,2017-09-01,3
PROD,B-D,PCH_M12_CA,FI,2017-10-01,1
PROD,B-D,PCH_M12_CA,FI,2017-11-01,4
PROD,B-D,PCH_M12_CA,FI,2017-12-01,8
PROD,B-D,PCH_M12_CA,FI,2018-01-01,6
PROD,B-D,PCH_M12_CA,FI,2018-02-01,2
PROD,B-D,PCH_M12_CA,FI,2018-03-01,7
PROD,B-D,PCH_M12_CA,FI,2018-04-01,3
PROD,B-D,PCH_M12_CA,FI,2018-05-01,2
PROD,B-D,PCH_M12_CA,FI,2018-06-01,5
PROD,B-D,PCH_M12_CA,FI,2018-07-01,2
PROD,B-D,PCH_M12_CA,FI,2018-08-01,1
PROD,B-D,PCH_M12_CA,FR,2017-09-01,3
PROD,B-D,PCH_M12_CA,FR,2017-10-01,5
PROD,B-D,PCH_M12_CA,FR,2017-11-01,2
PROD,B-D,PCH_M12_CA,FR,2017-12-01,4
PROD,B-D,PCH_M12_CA,FR,2018-01-01,0
PROD,B-D,PCH_M12_CA,FR,2018-02-01,4
PROD,B-D,PCH_M12_CA,FR,2018-03-01,2
PROD,B-D,PCH_M12_CA,FR,2018-04-01,2
PROD,B-D,PCH_M12_CA,FR,2018-05-01,0
PROD,B-D,PCH_M12_CA,FR,2018-06-01,1
PROD,B-D,PCH_M12_CA,FR,2018-07-01,2
PROD,B-D,PCH_M12_CA,FR,2018-08-01,1
PROD,B-D,PCH_M12_CA,HR,2017-09-01,3
PROD,B-D,PCH_M12_CA,HR,2017-10-01,4
PROD,B-D,PCH_M12_CA,HR,2017-11-01,1
PROD,B-D,PCH_M12_CA,HR,2017-12-01,2
PROD,B-D,PCH_M12_CA,HR,2018-01-01,0
PROD,B-D,PCH_M12_CA,HR,2018-02-01,3
PROD,B-D,PCH_M12_CA,HR,2018-03-01,1
PROD,B-D,PCH_M12_CA,HR,2018-04-01,1
PROD,B-D,PCH_M12_CA,HR,2018-05-01,0
PROD,B-D,PCH_M12_CA,HR,2018-06-01,3
PROD,B-D,PCH_M12_CA,HR,2018-07-01,0
PROD,B-D,PCH_M12_CA,HR,2018-08-01,1
PROD,B-D,PCH_M12_CA,HU,2017-09-01,6
PROD,B-D,PCH_M12_CA,HU,2017-10-01,8
PROD,B-D,PCH_M12_CA,HU,2017-11-01,3
PROD,B-D,PCH_M12_CA,HU,2017-12-01,5
PROD,B-D,PCH_M12_CA,HU,2018-01-01,6
PROD,B-D,PCH_M12_CA,HU,2018-02-01,4
PROD,B-D,PCH_M12_CA,HU,2018-03-01,2
PROD,B-D,PCH_M12_CA,HU,2018-04-01,2
PROD,B-D,PCH_M12_CA,HU,2018-05-01,3
PROD,B-D,PCH_M12_CA,HU,2018-06-01,3
PROD,B-D,PCH_M12_CA,HU,2018-07-01,3
PROD,B-D,PCH_M12_CA,HU,2018-08-01,4
PROD,B-D,PCH_M12_CA,IE,2017-09-01,9
PROD,B-D,PCH_M12_CA,IE,2017-10-01,3
PROD,B-D,PCH_M12_CA,IE,2017-11-01,6
PROD,B-D,PCH_M12_CA,IE,2017-12-01,0
PROD,B-D,PCH_M12_CA,IE,2018-01-01,7
PROD,B-D,PCH_M12_CA,IE,2018-02-01,3
PROD,B-D,PCH_M12_CA,IE,2018-03-01,14
PROD,B-D,PCH_M12_CA,IE,2018-04-01,4
PROD,B-D,PCH_M12_CA,IE,2018-05-01,10
PROD,B-D,PCH_M12_CA,IE,2018-06-01,9
PROD,B-D,PCH_M12_CA,IE,2018-07-01,5
PROD,B-D,PCH_M12_CA,IE,2018-08-01,15
PROD,B-D,PCH_M12_CA,IT,2017-09-01,3
PROD,B-D,PCH_M12_CA,IT,2017-10-01,3
PROD,B-D,PCH_M12_CA,IT,2017-11-01,3
PROD,B-D,PCH_M12_CA,IT,2017-12-01,5
PROD,B-D,PCH_M12_CA,IT,2018-01-01,4
PROD,B-D,PCH_M12_CA,IT,2018-02-01,2
PROD,B-D,PCH_M12_CA,IT,2018-03-01,3
PROD,B-D,PCH_M12_CA,IT,2018-04-01,2
PROD,B-D,PCH_M12_CA,IT,2018-05-01,2
PROD,B-D,PCH_M12_CA,IT,2018-06-01,1
PROD,B-D,PCH_M12_CA,IT,2018-07-01,1
PROD,B-D,PCH_M12_CA,IT,2018-08-01,0
PROD,B-D,PCH_M12_CA,LT,2017-09-01,7
PROD,B-D,PCH_M12_CA,LT,2017-10-01,5
PROD,B-D,PCH_M12_CA,LT,2017-11-01,9
PROD,B-D,PCH_M12_CA,LT,2017-12-01,6
PROD,B-D,PCH_M12_CA,LT,2018-01-01,5
PROD,B-D,PCH_M12_CA,LT,2018-02-01,2
PROD,B-D,PCH_M12_CA,LT,2018-03-01,11
PROD,B-D,PCH_M12_CA,LT,2018-04-01,2
PROD,B-D,PCH_M12_CA,LT,2018-05-01,5
PROD,B-D,PCH_M12_CA,LT,2018-06-01,5
PROD,B-D,PCH_M12_CA,LT,2018-07-01,4
PROD,B-D,PCH_M12_CA,LT,2018-08-01,3
PROD,B-D,PCH_M12_CA,LU,2017-09-01,6
PROD,B-D,PCH_M12_CA,LU,2017-10-01,2
PROD,B-D,PCH_M12_CA,LU,2017-11-01,8
PROD,B-D,PCH_M12_CA,LU,2017-12-01,4
PROD,B-D,PCH_M12_CA,LU,2018-01-01,7
PROD,B-D,PCH_M12_CA,LU,2018-02-01,5
PROD,B-D,PCH_M12_CA,LU,2018-03-01,3
PROD,B-D,PCH_M12_CA,LU,2018-04-01,2
PROD,B-D,PCH_M12_CA,LU,2018-05-01,3
PROD,B-D,PCH_M12_CA,LU,2018-06-01,0
PROD,B-D,PCH_M12_CA,LU,2018-07-01,0
PROD,B-D,PCH_M12_CA,LU,2018-08-01,2
PROD,B-D,PCH_M12_CA,LV,2017-09-01,12
PROD,B-D,PCH_M12_CA,LV,2017-10-01,5
PROD,B-D,PCH_M12_CA,LV,2017-11-01,3
PROD,B-D,PCH_M12_CA,LV,2017-12-01,5
PROD,B-D,PCH_M12_CA,LV,2018-01-01,4
PROD,B-D,PCH_M12_CA,LV,2018-02-01,8
PROD,B-D,PCH_M12_CA,LV,2018-03-01,0
PROD,B-D,PCH_M12_CA,LV,2018-04-01,0
PROD,B-D,PCH_M12_CA,LV,2018-05-01,0
PROD,B-D,PCH_M12_CA,LV,2018-06-01,0
PROD,B-D,PCH_M12_CA,LV,2018-07-01,3
PROD,B-D,PCH_M12_CA,LV,2018-08-01,6
PROD,B-D,PCH_M12_CA,ME,2017-09-01,7
PROD,B-D,PCH_M12_CA,ME,2017-10-01,2
PROD,B-D,PCH_M12_CA,ME,2017-11-01,3
PROD,B-D,PCH_M12_CA,ME,2017-12-01,1
PROD,B-D,PCH_M12_CA,ME,2018-01-01,52
PROD,B-D,PCH_M12_CA,ME,2018-02-01,29
PROD,B-D,PCH_M12_CA,ME,2018-03-01,38
PROD,B-D,PCH_M12_CA,ME,2018-04-01,35
PROD,B-D,PCH_M12_CA,ME,2018-05-01,6
PROD,B-D,PCH_M12_CA,ME,2018-06-01,30
PROD,B-D,PCH_M12_CA,ME,2018-07-01,7
PROD,B-D,PCH_M12_CA,ME,2018-08-01,4
PROD,B-D,PCH_M12_CA,MK,2017-09-01,0
PROD,B-D,PCH_M12_CA,MK,2017-10-01,1
PROD,B-D,PCH_M12_CA,MK,2017-11-01,4
PROD,B-D,PCH_M12_CA,MK,2017-12-01,2
PROD,B-D,PCH_M12_CA,MK,2018-01-01,8
PROD,B-D,PCH_M12_CA,MK,2018-02-01,3
PROD,B-D,PCH_M12_CA,MK,2018-03-01,4
PROD,B-D,PCH_M12_CA,MK,2018-04-01,1
PROD,B-D,PCH_M12_CA,MK,2018-05-01,1
PROD,B-D,PCH_M12_CA,MK,2018-06-01,12
PROD,B-D,PCH_M12_CA,MK,2018-07-01,8
PROD,B-D,PCH_M12_CA,MK,2018-08-01,2
PROD,B-D,PCH_M12_CA,MT,2017-09-01,8
PROD,B-D,PCH_M12_CA,MT,2017-10-01,2
PROD,B-D,PCH_M12_CA,MT,2017-11-01,3
PROD,B-D,PCH_M12_CA,MT,2017-12-01,0
PROD,B-D,PCH_M12_CA,MT,2018-01-01,0
PROD,B-D,PCH_M12_CA,MT,2018-02-01,5
PROD,B-D,PCH_M12_CA,MT,2018-03-01,3
PROD,B-D,PCH_M12_CA,MT,2018-04-01,4
PROD,B-D,PCH_M12_CA,MT,2018-05-01,3
PROD,B-D,PCH_M12_CA,MT,2018-06-01,2
PROD,B-D,PCH_M12_CA,MT,2018-07-01,6
PROD,B-D,PCH_M12_CA,MT,2018-08-01,2
PROD,B-D,PCH_M12_CA,NL,2017-09-01,1
PROD,B-D,PCH_M12_CA,NL,2017-10-01,0
PROD,B-D,PCH_M12_CA,NL,2017-11-01,1
PROD,B-D,PCH_M12_CA,NL,2017-12-01,3
PROD,B-D,PCH_M12_CA,NL,2018-01-01,1
PROD,B-D,PCH_M12_CA,NL,2018-02-01,4
PROD,B-D,PCH_M12_CA,NL,2018-03-01,5
PROD,B-D,PCH_M12_CA,NL,2018-04-01,0
PROD,B-D,PCH_M12_CA,NL,2018-05-01,0
PROD,B-D,PCH_M12_CA,NL,2018-06-01,0
PROD,B-D,PCH_M12_CA,NL,2018-07-01,2
PROD,B-D,PCH_M12_CA,NL,2018-08-01,0
PROD,B-D,PCH_M12_CA,NO,2017-09-01,12
PROD,B-D,PCH_M12_CA,NO,2017-10-01,2
PROD,B-D,PCH_M12_CA,NO,2017-11-01,1
PROD,B-D,PCH_M12_CA,NO,2017-12-01,0
PROD,B-D,PCH_M12_CA,NO,2018-01-01,1
PROD,B-D,PCH_M12_CA,NO,2018-02-01,1
PROD,B-D,PCH_M12_CA,NO,2018-03-01,0
PROD,B-D,PCH_M12_CA,NO,2018-04-01,1
PROD,B-D,PCH_M12_CA,NO,2018-05-01,1
PROD,B-D,PCH_M12_CA,NO,2018-06-01,2
PROD,B-D,PCH_M12_CA,NO,2018-07-01,0
PROD,B-D,PCH_M12_CA,NO,2018-08-01,2
PROD,B-D,PCH_M12_CA,PL,2017-09-01,6
PROD,B-D,PCH_M12_CA,PL,2017-10-01,9
PROD,B-D,PCH_M12_CA,PL,2017-11-01,6
PROD,B-D,PCH_M12_CA,PL,2017-12-01,7
PROD,B-D,PCH_M12_CA,PL,2018-01-01,6
PROD,B-D,PCH_M12_CA,PL,2018-02-01,7
PROD,B-D,PCH_M12_CA,PL,2018-03-01,5
PROD,B-D,PCH_M12_CA,PL,2018-04-01,6
PROD,B-D,PCH_M12_CA,PL,2018-05-01,7
PROD,B-D,PCH_M12_CA,PL,2018-06-01,6
PROD,B-D,PCH_M12_CA,PL,2018-07-01,7
PROD,B-D,PCH_M12_CA,PL,2018-08-01,5
PROD,B-D,PCH_M12_CA,PT,2017-09-01,3
PROD,B-D,PCH_M12_CA,PT,2017-10-01,4
PROD,B-D,PCH_M12_CA,PT,2017-11-01,3
PROD,B-D,PCH_M12_CA,PT,2017-12-01,0
PROD,B-D,PCH_M12_CA,PT,2018-01-01,2
PROD,B-D,PCH_M12_CA,PT,2018-02-01,1
PROD,B-D,PCH_M12_CA,PT,2018-03-01,2
PROD,B-D,PCH_M12_CA,PT,2018-04-01,4
PROD,B-D,PCH_M12_CA,PT,2018-05-01,2
PROD,B-D,PCH_M12_CA,PT,2018-06-01,0
PROD,B-D,PCH_M12_CA,PT,2018-07-01,0
PROD,B-D,PCH_M12_CA,PT,2018-08-01,3
PROD,B-D,PCH_M12_CA,RO,2017-09-01,9
PROD,B-D,PCH_M12_CA,RO,2017-10-01,8
PROD,B-D,PCH_M12_CA,RO,2017-11-01,8
PROD,B-D,PCH_M12_CA,RO,2017-12-01,14
PROD,B-D,PCH_M12_CA,RO,2018-01-01,8
PROD,B-D,PCH_M12_CA,RO,2018-02-01,6
PROD,B-D,PCH_M12_CA,RO,2018-03-01,3
PROD,B-D,PCH_M12_CA,RO,2018-04-01,6
PROD,B-D,PCH_M12_CA,RO,2018-05-01,3
PROD,B-D,PCH_M12_CA,RO,2018-06-01,6
PROD,B-D,PCH_M12_CA,RO,2018-07-01,5
PROD,B-D,PCH_M12_CA,RO,2018-08-01,3
PROD,B-D,PCH_M12_CA,RS,2017-09-01,10
PROD,B-D,PCH_M12_CA,RS,2017-10-01,3
PROD,B-D,PCH_M12_CA,RS,2017-11-01,4
PROD,B-D,PCH_M12_CA,RS,2017-12-01,2
PROD,B-D,PCH_M12_CA,RS,2018-01-01,11
PROD,B-D,PCH_M12_CA,RS,2018-02-01,3
PROD,B-D,PCH_M12_CA,RS,2018-03-01,6
PROD,B-D,PCH_M12_CA,RS,2018-04-01,0
PROD,B-D,PCH_M12_CA,RS,2018-05-01,0
PROD,B-D,PCH_M12_CA,RS,2018-06-01,4
PROD,B-D,PCH_M12_CA,RS,2018-07-01,0
PROD,B-D,PCH_M12_CA,RS,2018-08-01,4
PROD,B-D,PCH_M12_CA,SE,2017-09-01,1
PROD,B-D,PCH_M12_CA,SE,2017-10-01,5
PROD,B-D,PCH_M12_CA,SE,2017-11-01,6
PROD,B-D,PCH_M12_CA,SE,2017-12-01,8
PROD,B-D,PCH_M12_CA,SE,2018-01-01,5
PROD,B-D,PCH_M12_CA,SE,2018-02-01,4
PROD,B-D,PCH_M12_CA,SE,2018-03-01,4
PROD,B-D,PCH_M12_CA,SE,2018-04-01,0
PROD,B-D,PCH_M12_CA,SE,2018-05-01,5
PROD,B-D,PCH_M12_CA,SE,2018-06-01,5
PROD,B-D,PCH_M12_CA,SE,2018-07-01,0
PROD,B-D,PCH_M12_CA,SE,2018-08-01,1
PROD,B-D,PCH_M12_CA,SI,2017-09-01,10
PROD,B-D,PCH_M12_CA,SI,2017-10-01,10
PROD,B-D,PCH_M12_CA,SI,2017-11-01,10
PROD,B-D,PCH_M12_CA,SI,2017-12-01,12
PROD,B-D,PCH_M12_CA,SI,2018-01-01,11
PROD,B-D,PCH_M12_CA,SI,2018-02-01,7
PROD,B-D,PCH_M12_CA,SI,2018-03-01,6
PROD,B-D,PCH_M12_CA,SI,2018-04-01,7
PROD,B-D,PCH_M12_CA,SI,2018-05-01,6
PROD,B-D,PCH_M12_CA,SI,2018-06-01,6
PROD,B-D,PCH_M12_CA,SI,2018-07-01,5
PROD,B-D,PCH_M12_CA,SI,2018-08-01,7
PROD,B-D,PCH_M12_CA,SK,2017-09-01,2
PROD,B-D,PCH_M12_CA,SK,2017-10-01,5
PROD,B-D,PCH_M12_CA,SK,2017-11-01,4
PROD,B-D,PCH_M12_CA,SK,2017-12-01,0
PROD,B-D,PCH_M12_CA,SK,2018-01-01,2
PROD,B-D,PCH_M12_CA,SK,2018-02-01,1
PROD,B-D,PCH_M12_CA,SK,2018-03-01,2
PROD,B-D,PCH_M12_CA,SK,2018-04-01,4
PROD,B-D,PCH_M12_CA,SK,2018-05-01,2
PROD,B-D,PCH_M12_CA,SK,2018-06-01,2
PROD,B-D,PCH_M12_CA,SK,2018-07-01,2
PROD,B-D,PCH_M12_CA,SK,2018-08-01,2
PROD,B-D,PCH_M12_CA,TR,2017-09-01,14
PROD,B-D,PCH_M12_CA,TR,2017-10-01,8
PROD,B-D,PCH_M12_CA,TR,2017-11-01,9
PROD,B-D,PCH_M12_CA,TR,2017-12-01,13
PROD,B-D,PCH_M12_CA,TR,2018-01-01,12
PROD,B-D,PCH_M12_CA,TR,2018-02-01,10
PROD,B-D,PCH_M12_CA,TR,2018-03-01,7
PROD,B-D,PCH_M12_CA,TR,2018-04-01,6
PROD,B-D,PCH_M12_CA,TR,2018-05-01,6
PROD,B-D,PCH_M12_CA,TR,2018-06-01,2
PROD,B-D,PCH_M12_CA,TR,2018-07-01,5
PROD,B-D,PCH_M12_CA,TR,2018-08-01,1
PROD,B-D,PCH_M12_CA,UK,2017-09-01,3
PROD,B-D,PCH_M12_CA,UK,2017-10-01,3
PROD,B-D,PCH_M12_CA,UK,2017-11-01,1
PROD,B-D,PCH_M12_CA,UK,2017-12-01,0
PROD,B-D,PCH_M12_CA,UK,2018-01-01,1
PROD,B-D,PCH_M12_CA,UK,2018-02-01,2
PROD,B-D,PCH_M12_CA,UK,2018-03-01,1
PROD,B-D,PCH_M12_CA,UK,2018-04-01,2
PROD,B-D,PCH_M12_CA,UK,2018-05-01,0
PROD,B-D,PCH_M12_CA,UK,2018-06-01,0
PROD,B-D,PCH_M12_CA,UK,2018-07-01,0
PROD,B-D,PCH_M12_CA,UK,2018-08-01,1
PROD,B-D,PCH_M1_SCA,AT,2017-09-01,0
PROD,B-D,PCH_M1_SCA,AT,2017-10-01,0
PROD,B-D,PCH_M1_SCA,AT,2017-11-01,1
PROD,B-D,PCH_M1_SCA,AT,2017-12-01,0
PROD,B-D,PCH_M1_SCA,AT,2018-01-01,0
PROD,B-D,PCH_M1_SCA,AT,2018-02-01,1
PROD,B-D,PCH_M1_SCA,AT,2018-03-01,0
PROD,B-D,PCH_M1_SCA,AT,2018-04-01,0
PROD,B-D,PCH_M1_SCA,AT,2018-05-01,3
PROD,B-D,PCH_M1_SCA,AT,2018-06-01,1
PROD,B-D,PCH_M1_SCA,AT,2018-07-01,0
PROD,B-D,PCH_M1_SCA,AT,2018-08-01,
PROD,B-D,PCH_M1_SCA,BE,2017-09-01,2
PROD,B-D,PCH_M1_SCA,BE,2017-10-01,0
PROD,B-D,PCH_M1_SCA,BE,2017-11-01,1
PROD,B-D,PCH_M1_SCA,BE,2017-12-01,1
PROD,B-D,PCH_M1_SCA,BE,2018-01-01,1
PROD,B-D,PCH_M1_SCA,BE,2018-02-01,2
PROD,B-D,PCH_M1_SCA,BE,2018-03-01,2
PROD,B-D,PCH_M1_SCA,BE,2018-04-01,0
PROD,B-D,PCH_M1_SCA,BE,2018-05-01,1
PROD,B-D,PCH_M1_SCA,BE,2018-06-01,2
PROD,B-D,PCH_M1_SCA,BE,2018-07-01,1
PROD,B-D,PCH_M1_SCA,BE,2018-08-01,
PROD,B-D,PCH_M1_SCA,BG,2017-09-01,0
PROD,B-D,PCH_M1_SCA,BG,2017-10-01,0
PROD,B-D,PCH_M1_SCA,BG,2017-11-01,0
PROD,B-D,PCH_M1_SCA,BG,2017-12-01,0
PROD,B-D,PCH_M1_SCA,BG,2018-01-01,0
PROD,B-D,PCH_M1_SCA,BG,2018-02-01,1
PROD,B-D,PCH_M1_SCA,BG,2018-03-01,1
PROD,B-D,PCH_M1_SCA,BG,2018-04-01,1
PROD,B-D,PCH_M1_SCA,BG,2018-05-01,2
PROD,B-D,PCH_M1_SCA,BG,2018-06-01,0
PROD,B-D,PCH_M1_SCA,BG,2018-07-01,1
PROD,B-D,PCH_M1_SCA,BG,2018-08-01,0
PROD,B-D,PCH_M1_SCA,CY,2017-09-01,0
PROD,B-D,PCH_M1_SCA,CY,2017-10-01,1
PROD,B-D,PCH_M1_SCA,CY,2017-11-01,1
PROD,B-D,PCH_M1_SCA,CY,2017-12-01,1
PROD,B-D,PCH_M1_SCA,CY,2018-01-01,1
PROD,B-D,PCH_M1_SCA,CY,2018-02-01,0
PROD,B-D,PCH_M1_SCA,CY,2018-03-01,1
PROD,B-D,PCH_M1_SCA,CY,2018-04-01,0
PROD,B-D,PCH_M1_SCA,CY,2018-05-01,2
PROD,B-D,PCH_M1_SCA,CY,2018-06-01,1
PROD,B-D,PCH_M1_SCA,CY,2018-07-01,3
PROD,B-D,PCH_M1_SCA,CY,2018-08-01,
PROD,B-D,PCH_M1_SCA,CZ,2017-09-01,0
PROD,B-D,PCH_M1_SCA,CZ,2017-10-01,2
PROD,B-D,PCH_M1_SCA,CZ,2017-11-01,3
PROD,B-D,PCH_M1_SCA,CZ,2017-12-01,0
PROD,B-D,PCH_M1_SCA,CZ,2018-01-01,0
PROD,B-D,PCH_M1_SCA,CZ,2018-02-01,1
PROD,B-D,PCH_M1_SCA,CZ,2018-03-01,0
PROD,B-D,PCH_M1_SCA,CZ,2018-04-01,1
PROD,B-D,PCH_M1_SCA,CZ,2018-05-01,2
PROD,B-D,PCH_M1_SCA,CZ,2018-06-01,1
PROD,B-D,PCH_M1_SCA,CZ,2018-07-01,2
PROD,B-D,PCH_M1_SCA,CZ,2018-08-01,0
PROD,B-D,PCH_M1_SCA,DE,2017-09-01,0
PROD,B-D,PCH_M1_SCA,DE,2017-10-01,1
PROD,B-D,PCH_M1_SCA,DE,2017-11-01,3
PROD,B-D,PCH_M1_SCA,DE,2017-12-01,0
PROD,B-D,PCH_M1_SCA,DE,2018-01-01,0
PROD,B-D,PCH_M1_SCA,DE,2018-02-01,1
PROD,B-D,PCH_M1_SCA,DE,2018-03-01,1
PROD,B-D,PCH_M1_SCA,DE,2018-04-01,1
PROD,B-D,PCH_M1_SCA,DE,2018-05-01,2
PROD,B-D,PCH_M1_SCA,DE,2018-06-01,0
PROD,B-D,PCH_M1_SCA,DE,2018-07-01,1
PROD,B-D,PCH_M1_SCA,DE,2018-08-01,0
PROD,B-D,PCH_M1_SCA,DK,2017-09-01,4
PROD,B-D,PCH_M1_SCA,DK,2017-10-01,1
PROD,B-D,PCH_M1_SCA,DK,2017-11-01,1
PROD,B-D,PCH_M1_SCA,DK,2017-12-01,1
PROD,B-D,PCH_M1_SCA,DK,2018-01-01,0
PROD,B-D,PCH_M1_SCA,DK,2018-02-01,1
PROD,B-D,PCH_M1_SCA,DK,2018-03-01,1
PROD,B-D,PCH_M1_SCA,DK,2018-04-01,0
PROD,B-D,PCH_M1_SCA,DK,2018-05-01,2
PROD,B-D,PCH_M1_SCA,DK,2018-06-01,0
PROD,B-D,PCH_M1_SCA,DK,2018-07-01,3
PROD,B-D,PCH_M1_SCA,DK,2018-08-01,4
PROD,B-D,PCH_M1_SCA,EA19,2017-09-01,0
PROD,B-D,PCH_M1_SCA,EA19,2017-10-01,0
PROD,B-D,PCH_M1_SCA,EA19,2017-11-01,1
PROD,B-D,PCH_M1_SCA,EA19,2017-12-01,0
PROD,B-D,PCH_M1_SCA,EA19,2018-01-01,0
PROD,B-D,PCH_M1_SCA,EA19,2018-02-01,0
PROD,B-D,PCH_M1_SCA,EA19,2018-03-01,0
PROD,B-D,PCH_M1_SCA,EA19,2018-04-01,0
PROD,B-D,PCH_M1_SCA,EA19,2018-05-01,1
PROD,B-D,PCH_M1_SCA,EA19,2018-06-01,0
PROD,B-D,PCH_M1_SCA,EA19,2018-07-01,0
PROD,B-D,PCH_M1_SCA,EA19,2018-08-01,1
PROD,B-D,PCH_M1_SCA,EE,2017-09-01,1
PROD,B-D,PCH_M1_SCA,EE,2017-10-01,1
PROD,B-D,PCH_M1_SCA,EE,2017-11-01,0
PROD,B-D,PCH_M1_SCA,EE,2017-12-01,1
PROD,B-D,PCH_M1_SCA,EE,2018-01-01,1
PROD,B-D,PCH_M1_SCA,EE,2018-02-01,1
PROD,B-D,PCH_M1_SCA,EE,2018-03-01,3
PROD,B-D,PCH_M1_SCA,EE,2018-04-01,1
PROD,B-D,PCH_M1_SCA,EE,2018-05-01,0
PROD,B-D,PCH_M1_SCA,EE,2018-06-01,1
PROD,B-D,PCH_M1_SCA,EE,2018-07-01,1
PROD,B-D,PCH_M1_SCA,EE,2018-08-01,1
PROD,B-D,PCH_M1_SCA,EL,2017-09-01,2
PROD,B-D,PCH_M1_SCA,EL,2017-10-01,1
PROD,B-D,PCH_M1_SCA,EL,2017-11-01,0
