na_item,nace_r2,unit,geotime,date,value
EMP_DC,TOTAL,PCH_PRE_PER,IT,2005-01-01,0.6 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2006-01-01,2.0 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2007-01-01,1.2 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2008-01-01,0.2 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2009-01-01,-1.7 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2010-01-01,-0.6 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2011-01-01,0.3 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2012-01-01,-0.3 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2013-01-01,-1.8 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2014-01-01,0.1 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2015-01-01,0.7 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2016-01-01,1.3 
EMP_DC,TOTAL,PCH_PRE_PER,IT,2017-01-01,1.2 
EMP_DC,TOTAL,PCH_PRE_PER,LT,1995-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,LT,1996-01-01,0.9 
EMP_DC,TOTAL,PCH_PRE_PER,LT,1997-01-01,0.6 
EMP_DC,TOTAL,PCH_PRE_PER,LT,1998-01-01,-0.8 
EMP_DC,TOTAL,PCH_PRE_PER,LT,1999-01-01,-2.2 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2000-01-01,-4.3 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2001-01-01,-3.8 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2002-01-01,3.6 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2003-01-01,2.2 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2004-01-01,-1.1 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2005-01-01,0.8 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2006-01-01,-0.3 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2007-01-01,2.0 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2008-01-01,-1.3 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2009-01-01,-7.7 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2010-01-01,-5.3 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2011-01-01,0.5 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2012-01-01,1.8 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2013-01-01,1.3 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2014-01-01,2.0 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2015-01-01,1.3 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2016-01-01,2.0 
EMP_DC,TOTAL,PCH_PRE_PER,LT,2017-01-01,-0.5 
EMP_DC,TOTAL,PCH_PRE_PER,LU,1995-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,LU,1996-01-01,2.6 
EMP_DC,TOTAL,PCH_PRE_PER,LU,1997-01-01,3.4 
EMP_DC,TOTAL,PCH_PRE_PER,LU,1998-01-01,4.4 
EMP_DC,TOTAL,PCH_PRE_PER,LU,1999-01-01,4.8 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2000-01-01,5.3 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2001-01-01,5.7 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2002-01-01,2.9 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2003-01-01,1.8 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2004-01-01,2.4 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2005-01-01,2.8 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2006-01-01,3.8 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2007-01-01,4.4 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2008-01-01,4.8 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2009-01-01,1.0 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2010-01-01,1.8 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2011-01-01,3.0 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2012-01-01,2.4 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2013-01-01,1.8 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2014-01-01,2.6 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2015-01-01,2.6 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2016-01-01,3.0 
EMP_DC,TOTAL,PCH_PRE_PER,LU,2017-01-01,3.4 
EMP_DC,TOTAL,PCH_PRE_PER,LV,1995-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,LV,1996-01-01,0.6 
EMP_DC,TOTAL,PCH_PRE_PER,LV,1997-01-01,4.5 
EMP_DC,TOTAL,PCH_PRE_PER,LV,1998-01-01,-0.4 
EMP_DC,TOTAL,PCH_PRE_PER,LV,1999-01-01,-1.8 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2000-01-01,-3.4 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2001-01-01,1.6 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2002-01-01,1.5 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2003-01-01,0.6 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2004-01-01,0.2 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2005-01-01,0.9 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2006-01-01,5.8 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2007-01-01,3.8 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2008-01-01,-0.8 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2009-01-01,-14.3 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2010-01-01,-6.7 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2011-01-01,1.5 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2012-01-01,1.4 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2013-01-01,2.3 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2014-01-01,-1.3 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2015-01-01,1.4 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2016-01-01,-0.3 
EMP_DC,TOTAL,PCH_PRE_PER,LV,2017-01-01,0.0 
EMP_DC,TOTAL,PCH_PRE_PER,MT,1995-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,MT,1996-01-01,1.6 
EMP_DC,TOTAL,PCH_PRE_PER,MT,1997-01-01,0.3 
EMP_DC,TOTAL,PCH_PRE_PER,MT,1998-01-01,-0.2 
EMP_DC,TOTAL,PCH_PRE_PER,MT,1999-01-01,0.7 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2000-01-01,-1.2 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2001-01-01,1.8 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2002-01-01,0.3 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2003-01-01,-0.4 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2004-01-01,0.4 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2005-01-01,1.3 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2006-01-01,1.5 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2007-01-01,2.2 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2008-01-01,2.5 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2009-01-01,0.0 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2010-01-01,1.7 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2011-01-01,2.9 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2012-01-01,2.5 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2013-01-01,3.7 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2014-01-01,5.1 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2015-01-01,3.9 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2016-01-01,4.2 
EMP_DC,TOTAL,PCH_PRE_PER,MT,2017-01-01,5.2 
EMP_DC,TOTAL,PCH_PRE_PER,NL,1995-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,NL,1996-01-01,2.1 
EMP_DC,TOTAL,PCH_PRE_PER,NL,1997-01-01,3.1 
EMP_DC,TOTAL,PCH_PRE_PER,NL,1998-01-01,2.4 
EMP_DC,TOTAL,PCH_PRE_PER,NL,1999-01-01,2.9 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2000-01-01,1.8 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2001-01-01,2.0 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2002-01-01,0.7 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2003-01-01,-0.6 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2004-01-01,-1.1 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2005-01-01,0.7 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2006-01-01,2.2 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2007-01-01,2.9 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2008-01-01,1.6 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2009-01-01,-0.9 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2010-01-01,-0.7 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2011-01-01,0.9 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2012-01-01,-0.2 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2013-01-01,-1.2 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2014-01-01,-0.1 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2015-01-01,1.0 
EMP_DC,TOTAL,PCH_PRE_PER,NL,2016-01-01,1.1 p
EMP_DC,TOTAL,PCH_PRE_PER,NL,2017-01-01,2.2 p
EMP_DC,TOTAL,PCH_PRE_PER,PL,1995-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,PL,1996-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,PL,1997-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,PL,1998-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,PL,1999-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,PL,2000-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,PL,2001-01-01,-2.2 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2002-01-01,-3.0 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2003-01-01,-1.2 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2004-01-01,1.1 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2005-01-01,2.2 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2006-01-01,3.2 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2007-01-01,4.5 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2008-01-01,3.8 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2009-01-01,0.4 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2010-01-01,-2.7 b
EMP_DC,TOTAL,PCH_PRE_PER,PL,2011-01-01,0.6 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2012-01-01,0.1 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2013-01-01,-0.1 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2014-01-01,1.7 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2015-01-01,1.5 
EMP_DC,TOTAL,PCH_PRE_PER,PL,2016-01-01,0.6 p
EMP_DC,TOTAL,PCH_PRE_PER,PL,2017-01-01,1.4 p
EMP_DC,TOTAL,PCH_PRE_PER,PT,1995-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,PT,1996-01-01,1.7 
EMP_DC,TOTAL,PCH_PRE_PER,PT,1997-01-01,2.6 
EMP_DC,TOTAL,PCH_PRE_PER,PT,1998-01-01,2.8 
EMP_DC,TOTAL,PCH_PRE_PER,PT,1999-01-01,1.5 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2000-01-01,2.2 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2001-01-01,1.7 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2002-01-01,0.4 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2003-01-01,-1.0 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2004-01-01,-0.7 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2005-01-01,-0.5 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2006-01-01,0.4 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2007-01-01,0.0 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2008-01-01,0.4 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2009-01-01,-2.7 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2010-01-01,-1.4 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2011-01-01,-1.9 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2012-01-01,-4.1 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2013-01-01,-2.9 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2014-01-01,1.4 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2015-01-01,1.4 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2016-01-01,1.6 
EMP_DC,TOTAL,PCH_PRE_PER,PT,2017-01-01,3.3 p
EMP_DC,TOTAL,PCH_PRE_PER,RO,1995-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,RO,1996-01-01,-3.3 
EMP_DC,TOTAL,PCH_PRE_PER,RO,1997-01-01,0.8 
EMP_DC,TOTAL,PCH_PRE_PER,RO,1998-01-01,-3.0 
EMP_DC,TOTAL,PCH_PRE_PER,RO,1999-01-01,-1.2 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2000-01-01,-0.8 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2001-01-01,-1.1 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2002-01-01,-10.2 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2003-01-01,0.0 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2004-01-01,-1.7 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2005-01-01,-1.5 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2006-01-01,0.7 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2007-01-01,0.4 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2008-01-01,0.0 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2009-01-01,-2.0 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2010-01-01,-0.3 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2011-01-01,-0.8 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2012-01-01,-4.8 b
EMP_DC,TOTAL,PCH_PRE_PER,RO,2013-01-01,-0.9 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2014-01-01,0.8 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2015-01-01,-1.3 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2016-01-01,-1.1 
EMP_DC,TOTAL,PCH_PRE_PER,RO,2017-01-01,2.8 p
EMP_DC,TOTAL,PCH_PRE_PER,SE,1995-01-01,1.6 
EMP_DC,TOTAL,PCH_PRE_PER,SE,1996-01-01,-0.8 
EMP_DC,TOTAL,PCH_PRE_PER,SE,1997-01-01,-1.3 
EMP_DC,TOTAL,PCH_PRE_PER,SE,1998-01-01,1.7 
EMP_DC,TOTAL,PCH_PRE_PER,SE,1999-01-01,2.1 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2000-01-01,2.5 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2001-01-01,2.1 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2002-01-01,0.0 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2003-01-01,-0.6 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2004-01-01,-0.7 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2005-01-01,0.3 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2006-01-01,1.7 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2007-01-01,2.3 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2008-01-01,0.9 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2009-01-01,-2.4 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2010-01-01,1.0 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2011-01-01,2.1 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2012-01-01,0.7 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2013-01-01,1.0 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2014-01-01,1.4 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2015-01-01,1.5 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2016-01-01,1.9 
EMP_DC,TOTAL,PCH_PRE_PER,SE,2017-01-01,2.3 
EMP_DC,TOTAL,PCH_PRE_PER,SI,1995-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,SI,1996-01-01,-2.0 
EMP_DC,TOTAL,PCH_PRE_PER,SI,1997-01-01,-1.8 
EMP_DC,TOTAL,PCH_PRE_PER,SI,1998-01-01,-0.1 
EMP_DC,TOTAL,PCH_PRE_PER,SI,1999-01-01,1.5 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2000-01-01,1.6 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2001-01-01,0.6 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2002-01-01,1.6 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2003-01-01,-0.3 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2004-01-01,0.3 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2005-01-01,-0.5 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2006-01-01,1.6 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2007-01-01,3.4 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2008-01-01,2.6 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2009-01-01,-1.8 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2010-01-01,-2.1 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2011-01-01,-1.7 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2012-01-01,-0.9 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2013-01-01,-1.1 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2014-01-01,0.4 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2015-01-01,1.3 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2016-01-01,1.8 
EMP_DC,TOTAL,PCH_PRE_PER,SI,2017-01-01,2.9 
EMP_DC,TOTAL,PCH_PRE_PER,SK,1995-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,SK,1996-01-01,2.1 
EMP_DC,TOTAL,PCH_PRE_PER,SK,1997-01-01,-1.0 
EMP_DC,TOTAL,PCH_PRE_PER,SK,1998-01-01,-0.5 
EMP_DC,TOTAL,PCH_PRE_PER,SK,1999-01-01,-2.5 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2000-01-01,-2.0 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2001-01-01,0.6 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2002-01-01,0.1 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2003-01-01,1.1 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2004-01-01,-0.2 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2005-01-01,1.6 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2006-01-01,2.1 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2007-01-01,2.1 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2008-01-01,3.2 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2009-01-01,-2.0 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2010-01-01,-1.5 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2011-01-01,1.8 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2012-01-01,0.1 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2013-01-01,-0.8 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2014-01-01,1.4 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2015-01-01,2.0 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2016-01-01,2.4 
EMP_DC,TOTAL,PCH_PRE_PER,SK,2017-01-01,2.2 
EMP_DC,TOTAL,PCH_PRE_PER,UK,1995-01-01,
EMP_DC,TOTAL,PCH_PRE_PER,UK,1996-01-01,0.9 
EMP_DC,TOTAL,PCH_PRE_PER,UK,1997-01-01,1.8 
EMP_DC,TOTAL,PCH_PRE_PER,UK,1998-01-01,1.0 
EMP_DC,TOTAL,PCH_PRE_PER,UK,1999-01-01,1.4 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2000-01-01,1.2 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2001-01-01,0.8 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2002-01-01,0.8 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2003-01-01,1.0 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2004-01-01,1.1 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2005-01-01,1.1 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2006-01-01,1.0 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2007-01-01,0.8 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2008-01-01,0.8 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2009-01-01,-1.6 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2010-01-01,0.2 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2011-01-01,0.5 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2012-01-01,1.1 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2013-01-01,1.2 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2014-01-01,2.4 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2015-01-01,1.7 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2016-01-01,1.4 
EMP_DC,TOTAL,PCH_PRE_PER,UK,2017-01-01,1.0 
EMP_DC,TOTAL,THS_PER,AT,1995-01-01,3587.13 
EMP_DC,TOTAL,THS_PER,AT,1996-01-01,3601.07 
EMP_DC,TOTAL,THS_PER,AT,1997-01-01,3627.40 
EMP_DC,TOTAL,THS_PER,AT,1998-01-01,3664.13 
EMP_DC,TOTAL,THS_PER,AT,1999-01-01,3719.72 
EMP_DC,TOTAL,THS_PER,AT,2000-01-01,3754.97 
EMP_DC,TOTAL,THS_PER,AT,2001-01-01,3782.00 
EMP_DC,TOTAL,THS_PER,AT,2002-01-01,3778.38 
EMP_DC,TOTAL,THS_PER,AT,2003-01-01,3803.03 
EMP_DC,TOTAL,THS_PER,AT,2004-01-01,3826.82 
EMP_DC,TOTAL,THS_PER,AT,2005-01-01,3872.90 
EMP_DC,TOTAL,THS_PER,AT,2006-01-01,3940.73 
EMP_DC,TOTAL,THS_PER,AT,2007-01-01,4012.73 
EMP_DC,TOTAL,THS_PER,AT,2008-01-01,4089.13 
EMP_DC,TOTAL,THS_PER,AT,2009-01-01,4067.50 
EMP_DC,TOTAL,THS_PER,AT,2010-01-01,4098.21 
EMP_DC,TOTAL,THS_PER,AT,2011-01-01,4161.95 
EMP_DC,TOTAL,THS_PER,AT,2012-01-01,4205.16 
EMP_DC,TOTAL,THS_PER,AT,2013-01-01,4219.77 
EMP_DC,TOTAL,THS_PER,AT,2014-01-01,4259.90 
EMP_DC,TOTAL,THS_PER,AT,2015-01-01,4285.54 
EMP_DC,TOTAL,THS_PER,AT,2016-01-01,4341.00 
EMP_DC,TOTAL,THS_PER,AT,2017-01-01,4414.54 
EMP_DC,TOTAL,THS_PER,BE,1995-01-01,3867.90 
EMP_DC,TOTAL,THS_PER,BE,1996-01-01,3878.10 
EMP_DC,TOTAL,THS_PER,BE,1997-01-01,3904.50 
EMP_DC,TOTAL,THS_PER,BE,1998-01-01,3973.00 
EMP_DC,TOTAL,THS_PER,BE,1999-01-01,4027.80 
EMP_DC,TOTAL,THS_PER,BE,2000-01-01,4109.00 
EMP_DC,TOTAL,THS_PER,BE,2001-01-01,4165.20 
EMP_DC,TOTAL,THS_PER,BE,2002-01-01,4157.30 
EMP_DC,TOTAL,THS_PER,BE,2003-01-01,4153.90 
EMP_DC,TOTAL,THS_PER,BE,2004-01-01,4194.80 
EMP_DC,TOTAL,THS_PER,BE,2005-01-01,4255.30 
EMP_DC,TOTAL,THS_PER,BE,2006-01-01,4302.90 
EMP_DC,TOTAL,THS_PER,BE,2007-01-01,4374.00 
EMP_DC,TOTAL,THS_PER,BE,2008-01-01,4453.00 
EMP_DC,TOTAL,THS_PER,BE,2009-01-01,4445.60 
EMP_DC,TOTAL,THS_PER,BE,2010-01-01,4474.10 
EMP_DC,TOTAL,THS_PER,BE,2011-01-01,4535.40 
EMP_DC,TOTAL,THS_PER,BE,2012-01-01,4555.10 
EMP_DC,TOTAL,THS_PER,BE,2013-01-01,4540.20 
EMP_DC,TOTAL,THS_PER,BE,2014-01-01,4560.00 
EMP_DC,TOTAL,THS_PER,BE,2015-01-01,4600.70 
EMP_DC,TOTAL,THS_PER,BE,2016-01-01,4659.60 
EMP_DC,TOTAL,THS_PER,BE,2017-01-01,4724.10 
EMP_DC,TOTAL,THS_PER,BG,1995-01-01,3518.57 
EMP_DC,TOTAL,THS_PER,BG,1996-01-01,3614.98 
EMP_DC,TOTAL,THS_PER,BG,1997-01-01,3503.91 
EMP_DC,TOTAL,THS_PER,BG,1998-01-01,3467.92 
EMP_DC,TOTAL,THS_PER,BG,1999-01-01,3318.15 
EMP_DC,TOTAL,THS_PER,BG,2000-01-01,3239.20 
EMP_DC,TOTAL,THS_PER,BG,2001-01-01,3214.74 
EMP_DC,TOTAL,THS_PER,BG,2002-01-01,3222.12 
EMP_DC,TOTAL,THS_PER,BG,2003-01-01,3317.39 
EMP_DC,TOTAL,THS_PER,BG,2004-01-01,3403.40 
EMP_DC,TOTAL,THS_PER,BG,2005-01-01,3495.27 
EMP_DC,TOTAL,THS_PER,BG,2006-01-01,3612.04 
EMP_DC,TOTAL,THS_PER,BG,2007-01-01,3726.74 
EMP_DC,TOTAL,THS_PER,BG,2008-01-01,3814.65 
EMP_DC,TOTAL,THS_PER,BG,2009-01-01,3749.30 
EMP_DC,TOTAL,THS_PER,BG,2010-01-01,3603.89 
EMP_DC,TOTAL,THS_PER,BG,2011-01-01,3524.55 
EMP_DC,TOTAL,THS_PER,BG,2012-01-01,3436.39 p
EMP_DC,TOTAL,THS_PER,BG,2013-01-01,3421.58 p
EMP_DC,TOTAL,THS_PER,BG,2014-01-01,3434.17 p
EMP_DC,TOTAL,THS_PER,BG,2015-01-01,3446.21 p
EMP_DC,TOTAL,THS_PER,BG,2016-01-01,3463.35 p
EMP_DC,TOTAL,THS_PER,BG,2017-01-01,3525.35 p
EMP_DC,TOTAL,THS_PER,CY,1995-01-01,295.94 
EMP_DC,TOTAL,THS_PER,CY,1996-01-01,297.50 
EMP_DC,TOTAL,THS_PER,CY,1997-01-01,299.33 
EMP_DC,TOTAL,THS_PER,CY,1998-01-01,304.02 
EMP_DC,TOTAL,THS_PER,CY,1999-01-01,309.64 
EMP_DC,TOTAL,THS_PER,CY,2000-01-01,314.76 
EMP_DC,TOTAL,THS_PER,CY,2001-01-01,321.57 
