unit,geo\time,date,value
I10,BG,2010-01-01,100.0 
I10,BG,2011-01-01,114.1 
I10,BG,2012-01-01,133.3 
I10,BG,2013-01-01,162.0 
I10,BG,2014-01-01,172.8 
I10,BG,2015-01-01,158.1 
I10,BG,2016-01-01,188.2 
I10,BG,2017-01-01,205.5 e
I10,CH,2001-01-01,95.0 
I10,CH,2002-01-01,101.1 
I10,CH,2003-01-01,94.0 
I10,CH,2004-01-01,104.7 
I10,CH,2005-01-01,97.2 
I10,CH,2006-01-01,96.7 
I10,CH,2007-01-01,100.0 
I10,CH,2008-01-01,105.5 
I10,CH,2009-01-01,101.9 
I10,CH,2010-01-01,100.0 
I10,CH,2011-01-01,103.5 
I10,CH,2012-01-01,102.8 
I10,CH,2013-01-01,110.0 
I10,CH,2014-01-01,117.2 
I10,CH,2015-01-01,110.3 p
I10,CH,2016-01-01,118.0 
I10,CH,2017-01-01,120.7 e
I10,CY,2001-01-01,115.7 
I10,CY,2002-01-01,117.8 
I10,CY,2003-01-01,108.0 
I10,CY,2004-01-01,105.7 
I10,CY,2005-01-01,108.6 
I10,CY,2006-01-01,97.9 
I10,CY,2007-01-01,97.9 
I10,CY,2008-01-01,93.3 
I10,CY,2009-01-01,100.5 
I10,CY,2010-01-01,100.0 
I10,CY,2011-01-01,74.7 
I10,CY,2012-01-01,103.0 
I10,CY,2013-01-01,102.2 
I10,CY,2014-01-01,94.7 
I10,CY,2015-01-01,123.3 
I10,CY,2016-01-01,127.2 
I10,CY,2017-01-01,138.1 e
I10,CZ,2001-01-01,60.4 
I10,CZ,2002-01-01,48.0 
I10,CZ,2003-01-01,49.4 
I10,CZ,2004-01-01,78.2 
I10,CZ,2005-01-01,80.8 
I10,CZ,2006-01-01,84.8 
I10,CZ,2007-01-01,95.8 
I10,CZ,2008-01-01,103.9 
I10,CZ,2009-01-01,84.8 
I10,CZ,2010-01-01,100.0 
I10,CZ,2011-01-01,134.8 
I10,CZ,2012-01-01,133.6 
I10,CZ,2013-01-01,134.9 
I10,CZ,2014-01-01,155.3 
I10,CZ,2015-01-01,137.7 
I10,CZ,2016-01-01,155.1 
I10,CZ,2017-01-01,148.4 e
I10,DE,2001-01-01,75.4 
I10,DE,2002-01-01,55.7 
I10,DE,2003-01-01,51.3 
I10,DE,2004-01-01,76.0 
I10,DE,2005-01-01,68.0 
I10,DE,2006-01-01,74.0 
I10,DE,2007-01-01,91.8 
I10,DE,2008-01-01,97.5 
I10,DE,2009-01-01,70.9 
I10,DE,2010-01-01,100.0 
I10,DE,2011-01-01,118.0 
I10,DE,2012-01-01,103.9 
I10,DE,2013-01-01,121.3 
I10,DE,2014-01-01,115.3 
I10,DE,2015-01-01,76.5 
I10,DE,2016-01-01,84.6 
I10,DE,2017-01-01,107.9 e
I10,DK,2001-01-01,107.4 
I10,DK,2002-01-01,76.1 
I10,DK,2003-01-01,74.6 
I10,DK,2004-01-01,84.1 
I10,DK,2005-01-01,85.1 
I10,DK,2006-01-01,96.0 
I10,DK,2007-01-01,96.8 
I10,DK,2008-01-01,55.5 
I10,DK,2009-01-01,56.7 
I10,DK,2010-01-01,100.0 
I10,DK,2011-01-01,112.4 
I10,DK,2012-01-01,153.5 
I10,DK,2013-01-01,106.7 
I10,DK,2014-01-01,109.2 
I10,DK,2015-01-01,67.5 
I10,DK,2016-01-01,66.3 
I10,DK,2017-01-01,107.6 e
I10,EA19,2001-01-01,98.6 
I10,EA19,2002-01-01,92.6 
I10,EA19,2003-01-01,93.7 
I10,EA19,2004-01-01,97.1 
I10,EA19,2005-01-01,89.2 
I10,EA19,2006-01-01,91.8 
I10,EA19,2007-01-01,100.9 
I10,EA19,2008-01-01,94.7 
I10,EA19,2009-01-01,85.6 p
I10,EA19,2010-01-01,100.0 p
I10,EA19,2011-01-01,105.3 
I10,EA19,2012-01-01,105.9 
I10,EA19,2013-01-01,110.2 
I10,EA19,2014-01-01,110.9 
I10,EA19,2015-01-01,108.0 
I10,EA19,2016-01-01,107.7 
I10,EA19,2017-01-01,116.6 e
I10,EE,2001-01-01,37.5 
I10,EE,2002-01-01,36.3 
I10,EE,2003-01-01,40.5 
I10,EE,2004-01-01,64.8 
I10,EE,2005-01-01,67.4 
I10,EE,2006-01-01,66.9 
I10,EE,2007-01-01,92.5 
I10,EE,2008-01-01,71.4 
I10,EE,2009-01-01,60.6 
I10,EE,2010-01-01,100.0 
I10,EE,2011-01-01,124.5 
I10,EE,2012-01-01,144.8 
I10,EE,2013-01-01,134.6 
I10,EE,2014-01-01,127.4 
I10,EE,2015-01-01,103.2 
I10,EE,2016-01-01,65.1 
I10,EE,2017-01-01,100.7 e
I10,EL,2001-01-01,105.5 
I10,EL,2002-01-01,103.1 
I10,EL,2003-01-01,93.0 
I10,EL,2004-01-01,90.8 
I10,EL,2005-01-01,88.3 
I10,EL,2006-01-01,84.5 
I10,EL,2007-01-01,90.7 
I10,EL,2008-01-01,90.8 
I10,EL,2009-01-01,103.8 
I10,EL,2010-01-01,100.0 p
I10,EL,2011-01-01,87.2 
I10,EL,2012-01-01,87.1 
I10,EL,2013-01-01,80.6 
I10,EL,2014-01-01,88.9 
I10,EL,2015-01-01,97.1 e
I10,EL,2016-01-01,92.4 
I10,EL,2017-01-01,95.2 e
I10,ES,2001-01-01,114.8 
I10,ES,2002-01-01,111.4 
I10,ES,2003-01-01,126.3 
I10,ES,2004-01-01,116.3 
I10,ES,2005-01-01,102.8 
I10,ES,2006-01-01,98.3 
I10,ES,2007-01-01,110.5 
I10,ES,2008-01-01,94.0 
I10,ES,2009-01-01,94.3 
I10,ES,2010-01-01,100.0 
I10,ES,2011-01-01,101.1 
I10,ES,2012-01-01,102.5 
I10,ES,2013-01-01,112.7 
I10,ES,2014-01-01,116.3 
I10,ES,2015-01-01,122.1 
I10,ES,2016-01-01,129.9 
I10,ES,2017-01-01,122.7 e
I10,EU27,2001-01-01,83.7 
I10,EU27,2002-01-01,80.1 
I10,EU27,2003-01-01,81.6 
I10,EU27,2004-01-01,90.1 
I10,EU27,2005-01-01,80.0 
I10,EU27,2006-01-01,82.8 
I10,EU27,2007-01-01,91.5 
I10,EU27,2008-01-01,89.1 
I10,EU27,2009-01-01,80.7 p
I10,EU27,2010-01-01,100.0 p
I10,EU27,2011-01-01,109.2 
I10,EU27,2012-01-01,107.7 
I10,EU27,2013-01-01,112.0 
I10,EU27,2014-01-01,113.5 
I10,EU27,2015-01-01,110.0 
I10,EU27,2016-01-01,111.1 
I10,EU27,2017-01-01,120.5 e
I10,EU28,2001-01-01,: 
I10,EU28,2002-01-01,: 
I10,EU28,2003-01-01,: 
I10,EU28,2004-01-01,: 
I10,EU28,2005-01-01,80.1 
I10,EU28,2006-01-01,83.0 
I10,EU28,2007-01-01,91.7 
I10,EU28,2008-01-01,89.4 
I10,EU28,2009-01-01,81.0 p
I10,EU28,2010-01-01,100.0 p
I10,EU28,2011-01-01,109.1 
I10,EU28,2012-01-01,107.5 
I10,EU28,2013-01-01,111.8 
I10,EU28,2014-01-01,113.3 
I10,EU28,2015-01-01,110.0 
I10,EU28,2016-01-01,111.3 
I10,EU28,2017-01-01,120.6 e
I10,FI,2001-01-01,80.0 
I10,FI,2002-01-01,78.0 
I10,FI,2003-01-01,75.1 
I10,FI,2004-01-01,73.4 
I10,FI,2005-01-01,81.0 
I10,FI,2006-01-01,79.9 
I10,FI,2007-01-01,92.1 
I10,FI,2008-01-01,80.3 
I10,FI,2009-01-01,90.9 p
I10,FI,2010-01-01,100.0 
I10,FI,2011-01-01,86.4 
I10,FI,2012-01-01,87.6 
I10,FI,2013-01-01,86.3 
I10,FI,2014-01-01,77.9 
I10,FI,2015-01-01,64.9 
I10,FI,2016-01-01,77.6 
I10,FI,2017-01-01,76.6 e
I10,FR,2001-01-01,86.5 
I10,FR,2002-01-01,86.1 
I10,FR,2003-01-01,84.7 
I10,FR,2004-01-01,85.3 
I10,FR,2005-01-01,79.6 
I10,FR,2006-01-01,88.3 
I10,FR,2007-01-01,99.5 
I10,FR,2008-01-01,85.9 
I10,FR,2009-01-01,70.8 
I10,FR,2010-01-01,100.0 
I10,FR,2011-01-01,104.6 
I10,FR,2012-01-01,105.3 
I10,FR,2013-01-01,89.6 
I10,FR,2014-01-01,101.8 
I10,FR,2015-01-01,108.6 
I10,FR,2016-01-01,95.6 
I10,FR,2017-01-01,105.6 e
I10,HR,2001-01-01,: 
I10,HR,2002-01-01,: 
I10,HR,2003-01-01,: 
I10,HR,2004-01-01,: 
I10,HR,2005-01-01,82.7 
I10,HR,2006-01-01,96.2 
I10,HR,2007-01-01,99.5 
I10,HR,2008-01-01,114.3 
I10,HR,2009-01-01,109.2 
I10,HR,2010-01-01,100.0 
I10,HR,2011-01-01,95.5 
I10,HR,2012-01-01,81.6 
I10,HR,2013-01-01,90.3 
I10,HR,2014-01-01,78.2 
I10,HR,2015-01-01,105.8 
I10,HR,2016-01-01,117.6 
I10,HR,2017-01-01,111.6 e
I10,HU,2001-01-01,66.4 
I10,HU,2002-01-01,52.6 
I10,HU,2003-01-01,54.2 
I10,HU,2004-01-01,82.2 
I10,HU,2005-01-01,83.0 
I10,HU,2006-01-01,89.0 
I10,HU,2007-01-01,95.2 
I10,HU,2008-01-01,126.1 
I10,HU,2009-01-01,85.4 
I10,HU,2010-01-01,100.0 r
I10,HU,2011-01-01,148.6 
I10,HU,2012-01-01,136.5 
I10,HU,2013-01-01,150.0 
I10,HU,2014-01-01,160.0 
I10,HU,2015-01-01,152.6 
I10,HU,2016-01-01,163.3 
I10,HU,2017-01-01,161.1 e
I10,IE,2001-01-01,127.8 
I10,IE,2002-01-01,111.3 
I10,IE,2003-01-01,105.4 
I10,IE,2004-01-01,113.3 
I10,IE,2005-01-01,137.8 
I10,IE,2006-01-01,113.2 
I10,IE,2007-01-01,125.9 
I10,IE,2008-01-01,114.0 
I10,IE,2009-01-01,88.1 
I10,IE,2010-01-01,100.0 
I10,IE,2011-01-01,130.2 
I10,IE,2012-01-01,117.3 
I10,IE,2013-01-01,121.6 
I10,IE,2014-01-01,125.9 
I10,IE,2015-01-01,119.4 
I10,IE,2016-01-01,123.7 
I10,IE,2017-01-01,159.4 e
I10,IS,2001-01-01,: 
I10,IS,2002-01-01,: 
I10,IS,2003-01-01,: 
I10,IS,2004-01-01,: 
I10,IS,2005-01-01,: 
I10,IS,2006-01-01,: 
I10,IS,2007-01-01,: 
I10,IS,2008-01-01,: 
I10,IS,2009-01-01,142.3 e
I10,IS,2010-01-01,100.0 
I10,IS,2011-01-01,109.6 
I10,IS,2012-01-01,121.0 
I10,IS,2013-01-01,98.3 
I10,IS,2014-01-01,156.4 
I10,IS,2015-01-01,175.7 
I10,IS,2016-01-01,170.2 
I10,IS,2017-01-01,: 
I10,IT,2001-01-01,136.8 
I10,IT,2002-01-01,133.0 
I10,IT,2003-01-01,132.5 
I10,IT,2004-01-01,135.3 
I10,IT,2005-01-01,115.9 
I10,IT,2006-01-01,112.1 
I10,IT,2007-01-01,110.2 
I10,IT,2008-01-01,113.0 
I10,IT,2009-01-01,110.5 
I10,IT,2010-01-01,100.0 
I10,IT,2011-01-01,118.3 
I10,IT,2012-01-01,126.9 
I10,IT,2013-01-01,150.2 
I10,IT,2014-01-01,136.3 
I10,IT,2015-01-01,133.7 
I10,IT,2016-01-01,129.9 
I10,IT,2017-01-01,135.0 e
I10,LT,2001-01-01,47.3 
I10,LT,2002-01-01,43.8 
I10,LT,2003-01-01,49.2 
I10,LT,2004-01-01,77.5 
I10,LT,2005-01-01,83.5 
I10,LT,2006-01-01,74.2 
I10,LT,2007-01-01,111.1 
I10,LT,2008-01-01,102.8 
I10,LT,2009-01-01,88.1 
I10,LT,2010-01-01,100.0 
I10,LT,2011-01-01,127.8 
I10,LT,2012-01-01,159.6 
I10,LT,2013-01-01,144.6 
I10,LT,2014-01-01,131.9 
I10,LT,2015-01-01,145.2 
I10,LT,2016-01-01,120.5 
I10,LT,2017-01-01,146.2 e
I10,LU,2001-01-01,153.1 
I10,LU,2002-01-01,223.8 
I10,LU,2003-01-01,139.3 
I10,LU,2004-01-01,176.9 
I10,LU,2005-01-01,140.7 
I10,LU,2006-01-01,136.5 
I10,LU,2007-01-01,162.9 
I10,LU,2008-01-01,138.5 
I10,LU,2009-01-01,85.3 
I10,LU,2010-01-01,100.0 
I10,LU,2011-01-01,99.9 
I10,LU,2012-01-01,105.8 
I10,LU,2013-01-01,91.6 
I10,LU,2014-01-01,121.4 
I10,LU,2015-01-01,101.1 
I10,LU,2016-01-01,96.2 
I10,LU,2017-01-01,123.2 e
I10,LV,2001-01-01,38.4 
I10,LV,2002-01-01,37.3 
I10,LV,2003-01-01,40.4 
I10,LV,2004-01-01,67.4 
I10,LV,2005-01-01,69.6 
I10,LV,2006-01-01,89.6 
I10,LV,2007-01-01,93.8 
I10,LV,2008-01-01,79.7 
I10,LV,2009-01-01,77.8 
I10,LV,2010-01-01,100.0 
I10,LV,2011-01-01,95.8 
I10,LV,2012-01-01,115.2 
I10,LV,2013-01-01,103.9 
I10,LV,2014-01-01,115.7 
I10,LV,2015-01-01,131.3 
I10,LV,2016-01-01,120.4 
I10,LV,2017-01-01,142.1 e
I10,MK,2001-01-01,41.4 
I10,MK,2002-01-01,61.8 
I10,MK,2003-01-01,71.1 
I10,MK,2004-01-01,100.4 
I10,MK,2005-01-01,81.8 
I10,MK,2006-01-01,93.1 
I10,MK,2007-01-01,82.5 
I10,MK,2008-01-01,84.9 
I10,MK,2009-01-01,91.3 
I10,MK,2010-01-01,100.0 
I10,MK,2011-01-01,: 
I10,MK,2012-01-01,: 
I10,MK,2013-01-01,: 
I10,MK,2014-01-01,: 
I10,MK,2015-01-01,: 
I10,MK,2016-01-01,: 
I10,MK,2017-01-01,: 
I10,MT,2001-01-01,117.3 
I10,MT,2002-01-01,116.1 
I10,MT,2003-01-01,109.3 
I10,MT,2004-01-01,106.7 
I10,MT,2005-01-01,110.4 
I10,MT,2006-01-01,108.1 
I10,MT,2007-01-01,105.3 
I10,MT,2008-01-01,98.0 
I10,MT,2009-01-01,109.4 
I10,MT,2010-01-01,100.0 
I10,MT,2011-01-01,87.0 
I10,MT,2012-01-01,82.2 
I10,MT,2013-01-01,81.0 
I10,MT,2014-01-01,79.8 
I10,MT,2015-01-01,96.4 
I10,MT,2016-01-01,69.8 
I10,MT,2017-01-01,65.9 e
I10,NL,2001-01-01,98.4 
I10,NL,2002-01-01,87.4 
I10,NL,2003-01-01,92.4 
I10,NL,2004-01-01,84.8 
I10,NL,2005-01-01,87.1 
I10,NL,2006-01-01,105.2 
I10,NL,2007-01-01,102.6 
I10,NL,2008-01-01,92.4 
I10,NL,2009-01-01,78.1 
I10,NL,2010-01-01,100.0 
I10,NL,2011-01-01,87.0 
I10,NL,2012-01-01,94.0 
I10,NL,2013-01-01,105.8 
I10,NL,2014-01-01,101.3 
I10,NL,2015-01-01,99.8 
I10,NL,2016-01-01,101.0 
I10,NL,2017-01-01,123.1 e
I10,NO,2001-01-01,95.6 
I10,NO,2002-01-01,99.4 
I10,NO,2003-01-01,97.5 
I10,NO,2004-01-01,94.9 
I10,NO,2005-01-01,80.0 
I10,NO,2006-01-01,75.5 
I10,NO,2007-01-01,83.6 
I10,NO,2008-01-01,85.7 
I10,NO,2009-01-01,94.6 
I10,NO,2010-01-01,100.0 
I10,NO,2011-01-01,98.4 
I10,NO,2012-01-01,102.6 
I10,NO,2013-01-01,99.2 
I10,NO,2014-01-01,108.1 
I10,NO,2015-01-01,123.3 
I10,NO,2016-01-01,127.0 
I10,NO,2017-01-01,119.9 e
I10,PL,2001-01-01,40.2 
I10,PL,2002-01-01,36.5 
I10,PL,2003-01-01,33.6 
I10,PL,2004-01-01,62.1 
I10,PL,2005-01-01,57.1 
I10,PL,2006-01-01,63.0 
I10,PL,2007-01-01,76.7 
I10,PL,2008-01-01,68.1 
I10,PL,2009-01-01,76.9 
I10,PL,2010-01-01,100.0 
I10,PL,2011-01-01,113.8 
I10,PL,2012-01-01,106.3 
I10,PL,2013-01-01,114.9 
I10,PL,2014-01-01,103.0 
I10,PL,2015-01-01,99.3 
I10,PL,2016-01-01,125.2 
I10,PL,2017-01-01,123.0 e
I10,PT,2001-01-01,99.7 
I10,PT,2002-01-01,91.1 
I10,PT,2003-01-01,90.7 
I10,PT,2004-01-01,105.1 
I10,PT,2005-01-01,94.2 
I10,PT,2006-01-01,93.7 
I10,PT,2007-01-01,88.7 
I10,PT,2008-01-01,98.8 
I10,PT,2009-01-01,83.9 
I10,PT,2010-01-01,100.0 
I10,PT,2011-01-01,83.6 
I10,PT,2012-01-01,91.8 
I10,PT,2013-01-01,106.9 
I10,PT,2014-01-01,108.2 
I10,PT,2015-01-01,110.7 
I10,PT,2016-01-01,130.5 
I10,PT,2017-01-01,131.8 e
I10,RO,2001-01-01,93.4 
I10,RO,2002-01-01,87.4 
I10,RO,2003-01-01,99.2 
I10,RO,2004-01-01,143.4 
I10,RO,2005-01-01,81.9 
I10,RO,2006-01-01,81.3 
I10,RO,2007-01-01,61.7 
I10,RO,2008-01-01,91.5 
I10,RO,2009-01-01,77.9 
I10,RO,2010-01-01,100.0 
I10,RO,2011-01-01,128.8 
I10,RO,2012-01-01,95.1 
I10,RO,2013-01-01,112.3 
I10,RO,2014-01-01,122.7 
I10,RO,2015-01-01,121.6 
I10,RO,2016-01-01,119.1 
I10,RO,2017-01-01,128.0 e
I10,SE,2001-01-01,74.2 
I10,SE,2002-01-01,84.9 
I10,SE,2003-01-01,82.8 
I10,SE,2004-01-01,75.5 
I10,SE,2005-01-01,81.7 
I10,SE,2006-01-01,92.8 
I10,SE,2007-01-01,112.3 
I10,SE,2008-01-01,99.3 
I10,SE,2009-01-01,77.3 
I10,SE,2010-01-01,100.0 
I10,SE,2011-01-01,102.0 
I10,SE,2012-01-01,101.4 
I10,SE,2013-01-01,91.8 
I10,SE,2014-01-01,101.1 
I10,SE,2015-01-01,106.6 
I10,SE,2016-01-01,97.7 
I10,SE,2017-01-01,109.6 e
I10,SI,2001-01-01,62.1 
I10,SI,2002-01-01,81.9 
I10,SI,2003-01-01,64.9 
I10,SI,2004-01-01,97.7 
I10,SI,2005-01-01,100.0 
I10,SI,2006-01-01,96.9 
I10,SI,2007-01-01,108.5 
I10,SI,2008-01-01,95.9 
I10,SI,2009-01-01,91.2 
I10,SI,2010-01-01,100.0 
I10,SI,2011-01-01,113.9 
I10,SI,2012-01-01,92.0 
I10,SI,2013-01-01,92.8 
I10,SI,2014-01-01,105.3 
I10,SI,2015-01-01,115.7 
I10,SI,2016-01-01,107.4 
I10,SI,2017-01-01,93.0 e
I10,SK,2001-01-01,55.7 
I10,SK,2002-01-01,52.6 
I10,SK,2003-01-01,49.2 
I10,SK,2004-01-01,63.7 
I10,SK,2005-01-01,59.3 
I10,SK,2006-01-01,72.4 
I10,SK,2007-01-01,76.5 
I10,SK,2008-01-01,85.2 
I10,SK,2009-01-01,65.6 
I10,SK,2010-01-01,100.0 
I10,SK,2011-01-01,118.7 
I10,SK,2012-01-01,133.7 
I10,SK,2013-01-01,130.3 
I10,SK,2014-01-01,143.3 
I10,SK,2015-01-01,142.7 
I10,SK,2016-01-01,173.2 
I10,SK,2017-01-01,182.5 e
I10,UK,2001-01-01,64.7 
I10,UK,2002-01-01,70.8 
I10,UK,2003-01-01,80.9 
I10,UK,2004-01-01,78.0 
I10,UK,2005-01-01,77.7 
I10,UK,2006-01-01,77.6 
I10,UK,2007-01-01,80.9 
I10,UK,2008-01-01,103.0 
I10,UK,2009-01-01,105.8 
I10,UK,2010-01-01,100.0 r
I10,UK,2011-01-01,116.5 
I10,UK,2012-01-01,110.4 
I10,UK,2013-01-01,119.2 
I10,UK,2014-01-01,116.3 
I10,UK,2015-01-01,99.3 
I10,UK,2016-01-01,96.5 
I10,UK,2017-01-01,114.6 e
