indic_bt,nace_r2,unit,geo\time,date,value
TOVT,G47_FOOD,I2015_SCA,SE,2018-08-01,107.7 ps
TOVT,G47_FOOD,I2015_SCA,SE,2018-09-01,: 
TOVT,G47_FOOD,I2015_SCA,SI,2017-10-01,102.3 
TOVT,G47_FOOD,I2015_SCA,SI,2017-11-01,101.8 
TOVT,G47_FOOD,I2015_SCA,SI,2017-12-01,103.4 
TOVT,G47_FOOD,I2015_SCA,SI,2018-01-01,99.1 
TOVT,G47_FOOD,I2015_SCA,SI,2018-02-01,102.0 
TOVT,G47_FOOD,I2015_SCA,SI,2018-03-01,102.0 
TOVT,G47_FOOD,I2015_SCA,SI,2018-04-01,99.3 
TOVT,G47_FOOD,I2015_SCA,SI,2018-05-01,100.8 
TOVT,G47_FOOD,I2015_SCA,SI,2018-06-01,100.5 
TOVT,G47_FOOD,I2015_SCA,SI,2018-07-01,99.0 
TOVT,G47_FOOD,I2015_SCA,SI,2018-08-01,101.0 
TOVT,G47_FOOD,I2015_SCA,SI,2018-09-01,: 
TOVT,G47_FOOD,I2015_SCA,SK,2017-10-01,112.5 s
TOVT,G47_FOOD,I2015_SCA,SK,2017-11-01,111.7 s
TOVT,G47_FOOD,I2015_SCA,SK,2017-12-01,111.7 s
TOVT,G47_FOOD,I2015_SCA,SK,2018-01-01,112.1 s
TOVT,G47_FOOD,I2015_SCA,SK,2018-02-01,110.6 s
TOVT,G47_FOOD,I2015_SCA,SK,2018-03-01,116.5 s
TOVT,G47_FOOD,I2015_SCA,SK,2018-04-01,111.6 s
TOVT,G47_FOOD,I2015_SCA,SK,2018-05-01,114.5 s
TOVT,G47_FOOD,I2015_SCA,SK,2018-06-01,114.4 s
TOVT,G47_FOOD,I2015_SCA,SK,2018-07-01,113.2 ps
TOVT,G47_FOOD,I2015_SCA,SK,2018-08-01,116.2 ps
TOVT,G47_FOOD,I2015_SCA,SK,2018-09-01,: 
TOVT,G47_FOOD,I2015_SCA,TR,2017-10-01,133.5 
TOVT,G47_FOOD,I2015_SCA,TR,2017-11-01,135.8 
TOVT,G47_FOOD,I2015_SCA,TR,2017-12-01,138.8 
TOVT,G47_FOOD,I2015_SCA,TR,2018-01-01,140.6 
TOVT,G47_FOOD,I2015_SCA,TR,2018-02-01,142.1 
TOVT,G47_FOOD,I2015_SCA,TR,2018-03-01,144.4 
TOVT,G47_FOOD,I2015_SCA,TR,2018-04-01,146.6 
TOVT,G47_FOOD,I2015_SCA,TR,2018-05-01,148.2 
TOVT,G47_FOOD,I2015_SCA,TR,2018-06-01,151.3 
TOVT,G47_FOOD,I2015_SCA,TR,2018-07-01,154.2 
TOVT,G47_FOOD,I2015_SCA,TR,2018-08-01,155.3 
TOVT,G47_FOOD,I2015_SCA,TR,2018-09-01,: 
TOVT,G47_FOOD,I2015_SCA,UK,2017-10-01,105.3 p
TOVT,G47_FOOD,I2015_SCA,UK,2017-11-01,105.2 p
TOVT,G47_FOOD,I2015_SCA,UK,2017-12-01,105.3 p
TOVT,G47_FOOD,I2015_SCA,UK,2018-01-01,103.8 p
TOVT,G47_FOOD,I2015_SCA,UK,2018-02-01,105.7 p
TOVT,G47_FOOD,I2015_SCA,UK,2018-03-01,105.2 p
TOVT,G47_FOOD,I2015_SCA,UK,2018-04-01,106.1 p
TOVT,G47_FOOD,I2015_SCA,UK,2018-05-01,107.5 p
TOVT,G47_FOOD,I2015_SCA,UK,2018-06-01,107.5 p
TOVT,G47_FOOD,I2015_SCA,UK,2018-07-01,108.3 p
TOVT,G47_FOOD,I2015_SCA,UK,2018-08-01,107.5 p
TOVT,G47_FOOD,I2015_SCA,UK,2018-09-01,105.9 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2017-10-01,1.2 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2017-11-01,4.4 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2017-12-01,2.8 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2018-01-01,1.2 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2018-02-01,2.4 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2018-03-01,5.0 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2018-04-01,1.9 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2018-05-01,3.8 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2018-06-01,1.9 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2018-07-01,1.3 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2018-08-01,3.5 p
TOVT,G47_FOOD,PCH_M12_CA,AT,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,BE,2017-10-01,-0.1 p
TOVT,G47_FOOD,PCH_M12_CA,BE,2017-11-01,1.9 p
TOVT,G47_FOOD,PCH_M12_CA,BE,2017-12-01,0.2 p
TOVT,G47_FOOD,PCH_M12_CA,BE,2018-01-01,-1.7 p
TOVT,G47_FOOD,PCH_M12_CA,BE,2018-02-01,1.1 p
TOVT,G47_FOOD,PCH_M12_CA,BE,2018-03-01,3.0 p
TOVT,G47_FOOD,PCH_M12_CA,BE,2018-04-01,0.0 p
TOVT,G47_FOOD,PCH_M12_CA,BE,2018-05-01,0.5 p
TOVT,G47_FOOD,PCH_M12_CA,BE,2018-06-01,1.1 p
TOVT,G47_FOOD,PCH_M12_CA,BE,2018-07-01,3.2 p
TOVT,G47_FOOD,PCH_M12_CA,BE,2018-08-01,0.8 p
TOVT,G47_FOOD,PCH_M12_CA,BE,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,BG,2017-10-01,5.2 
TOVT,G47_FOOD,PCH_M12_CA,BG,2017-11-01,8.3 
TOVT,G47_FOOD,PCH_M12_CA,BG,2017-12-01,7.7 
TOVT,G47_FOOD,PCH_M12_CA,BG,2018-01-01,5.8 
TOVT,G47_FOOD,PCH_M12_CA,BG,2018-02-01,6.9 
TOVT,G47_FOOD,PCH_M12_CA,BG,2018-03-01,9.1 
TOVT,G47_FOOD,PCH_M12_CA,BG,2018-04-01,8.9 
TOVT,G47_FOOD,PCH_M12_CA,BG,2018-05-01,13.0 
TOVT,G47_FOOD,PCH_M12_CA,BG,2018-06-01,14.4 
TOVT,G47_FOOD,PCH_M12_CA,BG,2018-07-01,12.9 
TOVT,G47_FOOD,PCH_M12_CA,BG,2018-08-01,12.2 p
TOVT,G47_FOOD,PCH_M12_CA,BG,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,CH,2017-10-01,-0.8 p
TOVT,G47_FOOD,PCH_M12_CA,CH,2017-11-01,0.8 p
TOVT,G47_FOOD,PCH_M12_CA,CH,2017-12-01,3.5 p
TOVT,G47_FOOD,PCH_M12_CA,CH,2018-01-01,0.1 p
TOVT,G47_FOOD,PCH_M12_CA,CH,2018-02-01,1.6 p
TOVT,G47_FOOD,PCH_M12_CA,CH,2018-03-01,1.3 p
TOVT,G47_FOOD,PCH_M12_CA,CH,2018-04-01,2.8 p
TOVT,G47_FOOD,PCH_M12_CA,CH,2018-05-01,2.4 p
TOVT,G47_FOOD,PCH_M12_CA,CH,2018-06-01,1.9 p
TOVT,G47_FOOD,PCH_M12_CA,CH,2018-07-01,0.9 p
TOVT,G47_FOOD,PCH_M12_CA,CH,2018-08-01,2.0 p
TOVT,G47_FOOD,PCH_M12_CA,CH,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,CY,2017-10-01,4.2 
TOVT,G47_FOOD,PCH_M12_CA,CY,2017-11-01,3.7 
TOVT,G47_FOOD,PCH_M12_CA,CY,2017-12-01,3.6 
TOVT,G47_FOOD,PCH_M12_CA,CY,2018-01-01,4.9 
TOVT,G47_FOOD,PCH_M12_CA,CY,2018-02-01,4.3 
TOVT,G47_FOOD,PCH_M12_CA,CY,2018-03-01,6.0 
TOVT,G47_FOOD,PCH_M12_CA,CY,2018-04-01,2.9 
TOVT,G47_FOOD,PCH_M12_CA,CY,2018-05-01,5.2 
TOVT,G47_FOOD,PCH_M12_CA,CY,2018-06-01,9.1 
TOVT,G47_FOOD,PCH_M12_CA,CY,2018-07-01,4.7 
TOVT,G47_FOOD,PCH_M12_CA,CY,2018-08-01,: c
TOVT,G47_FOOD,PCH_M12_CA,CY,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,CZ,2017-10-01,7.1 p
TOVT,G47_FOOD,PCH_M12_CA,CZ,2017-11-01,7.5 p
TOVT,G47_FOOD,PCH_M12_CA,CZ,2017-12-01,6.1 p
TOVT,G47_FOOD,PCH_M12_CA,CZ,2018-01-01,7.1 p
TOVT,G47_FOOD,PCH_M12_CA,CZ,2018-02-01,4.3 p
TOVT,G47_FOOD,PCH_M12_CA,CZ,2018-03-01,5.7 p
TOVT,G47_FOOD,PCH_M12_CA,CZ,2018-04-01,2.0 p
TOVT,G47_FOOD,PCH_M12_CA,CZ,2018-05-01,5.7 p
TOVT,G47_FOOD,PCH_M12_CA,CZ,2018-06-01,2.0 p
TOVT,G47_FOOD,PCH_M12_CA,CZ,2018-07-01,3.6 p
TOVT,G47_FOOD,PCH_M12_CA,CZ,2018-08-01,3.1 p
TOVT,G47_FOOD,PCH_M12_CA,CZ,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,DE,2017-10-01,2.5 p
TOVT,G47_FOOD,PCH_M12_CA,DE,2017-11-01,4.7 p
TOVT,G47_FOOD,PCH_M12_CA,DE,2017-12-01,4.4 p
TOVT,G47_FOOD,PCH_M12_CA,DE,2018-01-01,4.8 p
TOVT,G47_FOOD,PCH_M12_CA,DE,2018-02-01,4.0 p
TOVT,G47_FOOD,PCH_M12_CA,DE,2018-03-01,4.1 p
TOVT,G47_FOOD,PCH_M12_CA,DE,2018-04-01,3.9 p
TOVT,G47_FOOD,PCH_M12_CA,DE,2018-05-01,5.1 p
TOVT,G47_FOOD,PCH_M12_CA,DE,2018-06-01,6.0 p
TOVT,G47_FOOD,PCH_M12_CA,DE,2018-07-01,2.4 p
TOVT,G47_FOOD,PCH_M12_CA,DE,2018-08-01,2.9 p
TOVT,G47_FOOD,PCH_M12_CA,DE,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,DK,2017-10-01,-2.0 
TOVT,G47_FOOD,PCH_M12_CA,DK,2017-11-01,-0.1 
TOVT,G47_FOOD,PCH_M12_CA,DK,2017-12-01,0.8 
TOVT,G47_FOOD,PCH_M12_CA,DK,2018-01-01,-0.5 
TOVT,G47_FOOD,PCH_M12_CA,DK,2018-02-01,-0.8 
TOVT,G47_FOOD,PCH_M12_CA,DK,2018-03-01,2.0 
TOVT,G47_FOOD,PCH_M12_CA,DK,2018-04-01,-3.2 
TOVT,G47_FOOD,PCH_M12_CA,DK,2018-05-01,2.2 
TOVT,G47_FOOD,PCH_M12_CA,DK,2018-06-01,2.6 
TOVT,G47_FOOD,PCH_M12_CA,DK,2018-07-01,0.0 
TOVT,G47_FOOD,PCH_M12_CA,DK,2018-08-01,-0.4 
TOVT,G47_FOOD,PCH_M12_CA,DK,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2017-10-01,1.7 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2017-11-01,3.8 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2017-12-01,3.0 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2018-01-01,2.0 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2018-02-01,3.0 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2018-03-01,4.3 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2018-04-01,1.5 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2018-05-01,3.9 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2018-06-01,3.9 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2018-07-01,2.7 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2018-08-01,2.5 
TOVT,G47_FOOD,PCH_M12_CA,EA19,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,EE,2017-10-01,3.3 
TOVT,G47_FOOD,PCH_M12_CA,EE,2017-11-01,4.3 
TOVT,G47_FOOD,PCH_M12_CA,EE,2017-12-01,2.2 
TOVT,G47_FOOD,PCH_M12_CA,EE,2018-01-01,4.1 
TOVT,G47_FOOD,PCH_M12_CA,EE,2018-02-01,2.8 
TOVT,G47_FOOD,PCH_M12_CA,EE,2018-03-01,5.7 
TOVT,G47_FOOD,PCH_M12_CA,EE,2018-04-01,-1.5 
TOVT,G47_FOOD,PCH_M12_CA,EE,2018-05-01,4.1 
TOVT,G47_FOOD,PCH_M12_CA,EE,2018-06-01,0.5 
TOVT,G47_FOOD,PCH_M12_CA,EE,2018-07-01,3.9 
TOVT,G47_FOOD,PCH_M12_CA,EE,2018-08-01,4.0 
TOVT,G47_FOOD,PCH_M12_CA,EE,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,EL,2017-10-01,-4.6 
TOVT,G47_FOOD,PCH_M12_CA,EL,2017-11-01,-6.5 
TOVT,G47_FOOD,PCH_M12_CA,EL,2017-12-01,0.6 
TOVT,G47_FOOD,PCH_M12_CA,EL,2018-01-01,-2.1 
TOVT,G47_FOOD,PCH_M12_CA,EL,2018-02-01,-0.5 
TOVT,G47_FOOD,PCH_M12_CA,EL,2018-03-01,2.4 
TOVT,G47_FOOD,PCH_M12_CA,EL,2018-04-01,1.7 
TOVT,G47_FOOD,PCH_M12_CA,EL,2018-05-01,6.0 
TOVT,G47_FOOD,PCH_M12_CA,EL,2018-06-01,4.2 
TOVT,G47_FOOD,PCH_M12_CA,EL,2018-07-01,3.4 p
TOVT,G47_FOOD,PCH_M12_CA,EL,2018-08-01,: c
TOVT,G47_FOOD,PCH_M12_CA,EL,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,ES,2017-10-01,0.0 p
TOVT,G47_FOOD,PCH_M12_CA,ES,2017-11-01,1.8 p
TOVT,G47_FOOD,PCH_M12_CA,ES,2017-12-01,-0.5 p
TOVT,G47_FOOD,PCH_M12_CA,ES,2018-01-01,0.0 p
TOVT,G47_FOOD,PCH_M12_CA,ES,2018-02-01,1.4 p
TOVT,G47_FOOD,PCH_M12_CA,ES,2018-03-01,1.8 p
TOVT,G47_FOOD,PCH_M12_CA,ES,2018-04-01,0.8 p
TOVT,G47_FOOD,PCH_M12_CA,ES,2018-05-01,1.4 p
TOVT,G47_FOOD,PCH_M12_CA,ES,2018-06-01,1.8 p
TOVT,G47_FOOD,PCH_M12_CA,ES,2018-07-01,-0.2 p
TOVT,G47_FOOD,PCH_M12_CA,ES,2018-08-01,1.8 p
TOVT,G47_FOOD,PCH_M12_CA,ES,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2017-10-01,2.3 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2017-11-01,3.6 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2017-12-01,3.5 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2018-01-01,2.0 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2018-02-01,3.1 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2018-03-01,4.6 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2018-04-01,1.1 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2018-05-01,4.4 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2018-06-01,4.3 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2018-07-01,3.4 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2018-08-01,3.1 
TOVT,G47_FOOD,PCH_M12_CA,EU28,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,FI,2017-10-01,0.8 
TOVT,G47_FOOD,PCH_M12_CA,FI,2017-11-01,1.7 
TOVT,G47_FOOD,PCH_M12_CA,FI,2017-12-01,3.8 
TOVT,G47_FOOD,PCH_M12_CA,FI,2018-01-01,2.2 
TOVT,G47_FOOD,PCH_M12_CA,FI,2018-02-01,2.5 
TOVT,G47_FOOD,PCH_M12_CA,FI,2018-03-01,4.1 
TOVT,G47_FOOD,PCH_M12_CA,FI,2018-04-01,0.9 
TOVT,G47_FOOD,PCH_M12_CA,FI,2018-05-01,6.2 
TOVT,G47_FOOD,PCH_M12_CA,FI,2018-06-01,3.5 
TOVT,G47_FOOD,PCH_M12_CA,FI,2018-07-01,5.6 
TOVT,G47_FOOD,PCH_M12_CA,FI,2018-08-01,2.6 
TOVT,G47_FOOD,PCH_M12_CA,FI,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,FR,2017-10-01,2.2 
TOVT,G47_FOOD,PCH_M12_CA,FR,2017-11-01,5.4 
TOVT,G47_FOOD,PCH_M12_CA,FR,2017-12-01,4.0 
TOVT,G47_FOOD,PCH_M12_CA,FR,2018-01-01,2.7 
TOVT,G47_FOOD,PCH_M12_CA,FR,2018-02-01,4.6 
TOVT,G47_FOOD,PCH_M12_CA,FR,2018-03-01,7.9 
TOVT,G47_FOOD,PCH_M12_CA,FR,2018-04-01,1.1 
TOVT,G47_FOOD,PCH_M12_CA,FR,2018-05-01,4.8 
TOVT,G47_FOOD,PCH_M12_CA,FR,2018-06-01,5.6 
TOVT,G47_FOOD,PCH_M12_CA,FR,2018-07-01,5.3 
TOVT,G47_FOOD,PCH_M12_CA,FR,2018-08-01,2.8 
TOVT,G47_FOOD,PCH_M12_CA,FR,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,HR,2017-10-01,-1.0 
TOVT,G47_FOOD,PCH_M12_CA,HR,2017-11-01,0.0 
TOVT,G47_FOOD,PCH_M12_CA,HR,2017-12-01,0.0 
TOVT,G47_FOOD,PCH_M12_CA,HR,2018-01-01,0.1 
TOVT,G47_FOOD,PCH_M12_CA,HR,2018-02-01,-0.3 
TOVT,G47_FOOD,PCH_M12_CA,HR,2018-03-01,2.9 
TOVT,G47_FOOD,PCH_M12_CA,HR,2018-04-01,1.1 
TOVT,G47_FOOD,PCH_M12_CA,HR,2018-05-01,8.7 
TOVT,G47_FOOD,PCH_M12_CA,HR,2018-06-01,2.9 
TOVT,G47_FOOD,PCH_M12_CA,HR,2018-07-01,2.9 
TOVT,G47_FOOD,PCH_M12_CA,HR,2018-08-01,: c
TOVT,G47_FOOD,PCH_M12_CA,HR,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,HU,2017-10-01,8.0 p
TOVT,G47_FOOD,PCH_M12_CA,HU,2017-11-01,7.6 p
TOVT,G47_FOOD,PCH_M12_CA,HU,2017-12-01,6.6 p
TOVT,G47_FOOD,PCH_M12_CA,HU,2018-01-01,8.1 p
TOVT,G47_FOOD,PCH_M12_CA,HU,2018-02-01,6.8 p
TOVT,G47_FOOD,PCH_M12_CA,HU,2018-03-01,11.3 p
TOVT,G47_FOOD,PCH_M12_CA,HU,2018-04-01,5.6 p
TOVT,G47_FOOD,PCH_M12_CA,HU,2018-05-01,8.6 p
TOVT,G47_FOOD,PCH_M12_CA,HU,2018-06-01,6.3 p
TOVT,G47_FOOD,PCH_M12_CA,HU,2018-07-01,5.2 p
TOVT,G47_FOOD,PCH_M12_CA,HU,2018-08-01,7.4 p
TOVT,G47_FOOD,PCH_M12_CA,HU,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,IE,2017-10-01,3.5 
TOVT,G47_FOOD,PCH_M12_CA,IE,2017-11-01,5.1 
TOVT,G47_FOOD,PCH_M12_CA,IE,2017-12-01,3.2 
TOVT,G47_FOOD,PCH_M12_CA,IE,2018-01-01,3.0 
TOVT,G47_FOOD,PCH_M12_CA,IE,2018-02-01,4.6 
TOVT,G47_FOOD,PCH_M12_CA,IE,2018-03-01,4.4 
TOVT,G47_FOOD,PCH_M12_CA,IE,2018-04-01,1.9 
TOVT,G47_FOOD,PCH_M12_CA,IE,2018-05-01,2.6 
TOVT,G47_FOOD,PCH_M12_CA,IE,2018-06-01,4.5 
TOVT,G47_FOOD,PCH_M12_CA,IE,2018-07-01,2.1 
TOVT,G47_FOOD,PCH_M12_CA,IE,2018-08-01,0.0 
TOVT,G47_FOOD,PCH_M12_CA,IE,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,IT,2017-10-01,0.4 
TOVT,G47_FOOD,PCH_M12_CA,IT,2017-11-01,2.5 
TOVT,G47_FOOD,PCH_M12_CA,IT,2017-12-01,1.6 
TOVT,G47_FOOD,PCH_M12_CA,IT,2018-01-01,-1.8 
TOVT,G47_FOOD,PCH_M12_CA,IT,2018-02-01,1.0 
TOVT,G47_FOOD,PCH_M12_CA,IT,2018-03-01,1.8 
TOVT,G47_FOOD,PCH_M12_CA,IT,2018-04-01,-2.5 
TOVT,G47_FOOD,PCH_M12_CA,IT,2018-05-01,2.2 
TOVT,G47_FOOD,PCH_M12_CA,IT,2018-06-01,0.4 
TOVT,G47_FOOD,PCH_M12_CA,IT,2018-07-01,1.0 
TOVT,G47_FOOD,PCH_M12_CA,IT,2018-08-01,1.5 
TOVT,G47_FOOD,PCH_M12_CA,IT,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,LT,2017-10-01,6.2 
TOVT,G47_FOOD,PCH_M12_CA,LT,2017-11-01,8.5 
TOVT,G47_FOOD,PCH_M12_CA,LT,2017-12-01,8.4 
TOVT,G47_FOOD,PCH_M12_CA,LT,2018-01-01,5.3 
TOVT,G47_FOOD,PCH_M12_CA,LT,2018-02-01,4.5 
TOVT,G47_FOOD,PCH_M12_CA,LT,2018-03-01,7.2 
TOVT,G47_FOOD,PCH_M12_CA,LT,2018-04-01,4.5 
TOVT,G47_FOOD,PCH_M12_CA,LT,2018-05-01,7.1 
TOVT,G47_FOOD,PCH_M12_CA,LT,2018-06-01,5.4 
TOVT,G47_FOOD,PCH_M12_CA,LT,2018-07-01,5.8 
TOVT,G47_FOOD,PCH_M12_CA,LT,2018-08-01,5.1 
TOVT,G47_FOOD,PCH_M12_CA,LT,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,LU,2017-10-01,3.4 
TOVT,G47_FOOD,PCH_M12_CA,LU,2017-11-01,5.0 
TOVT,G47_FOOD,PCH_M12_CA,LU,2017-12-01,8.3 
TOVT,G47_FOOD,PCH_M12_CA,LU,2018-01-01,5.6 
TOVT,G47_FOOD,PCH_M12_CA,LU,2018-02-01,2.8 
TOVT,G47_FOOD,PCH_M12_CA,LU,2018-03-01,7.8 p
TOVT,G47_FOOD,PCH_M12_CA,LU,2018-04-01,2.0 p
TOVT,G47_FOOD,PCH_M12_CA,LU,2018-05-01,3.9 p
TOVT,G47_FOOD,PCH_M12_CA,LU,2018-06-01,5.5 p
TOVT,G47_FOOD,PCH_M12_CA,LU,2018-07-01,7.8 p
TOVT,G47_FOOD,PCH_M12_CA,LU,2018-08-01,5.0 p
TOVT,G47_FOOD,PCH_M12_CA,LU,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,LV,2017-10-01,8.5 
TOVT,G47_FOOD,PCH_M12_CA,LV,2017-11-01,9.0 
TOVT,G47_FOOD,PCH_M12_CA,LV,2017-12-01,12.4 
TOVT,G47_FOOD,PCH_M12_CA,LV,2018-01-01,7.4 
TOVT,G47_FOOD,PCH_M12_CA,LV,2018-02-01,5.4 
TOVT,G47_FOOD,PCH_M12_CA,LV,2018-03-01,8.0 
TOVT,G47_FOOD,PCH_M12_CA,LV,2018-04-01,2.2 
TOVT,G47_FOOD,PCH_M12_CA,LV,2018-05-01,7.1 
TOVT,G47_FOOD,PCH_M12_CA,LV,2018-06-01,7.8 
TOVT,G47_FOOD,PCH_M12_CA,LV,2018-07-01,5.0 
TOVT,G47_FOOD,PCH_M12_CA,LV,2018-08-01,4.2 
TOVT,G47_FOOD,PCH_M12_CA,LV,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,ME,2017-10-01,6.6 
TOVT,G47_FOOD,PCH_M12_CA,ME,2017-11-01,8.1 
TOVT,G47_FOOD,PCH_M12_CA,ME,2017-12-01,8.1 
TOVT,G47_FOOD,PCH_M12_CA,ME,2018-01-01,20.0 
TOVT,G47_FOOD,PCH_M12_CA,ME,2018-02-01,8.0 
TOVT,G47_FOOD,PCH_M12_CA,ME,2018-03-01,5.7 
TOVT,G47_FOOD,PCH_M12_CA,ME,2018-04-01,5.6 
TOVT,G47_FOOD,PCH_M12_CA,ME,2018-05-01,4.2 
TOVT,G47_FOOD,PCH_M12_CA,ME,2018-06-01,: 
TOVT,G47_FOOD,PCH_M12_CA,ME,2018-07-01,: 
TOVT,G47_FOOD,PCH_M12_CA,ME,2018-08-01,: 
TOVT,G47_FOOD,PCH_M12_CA,ME,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,MK,2017-10-01,5.4 ps
TOVT,G47_FOOD,PCH_M12_CA,MK,2017-11-01,6.8 ps
TOVT,G47_FOOD,PCH_M12_CA,MK,2017-12-01,7.9 ps
TOVT,G47_FOOD,PCH_M12_CA,MK,2018-01-01,9.7 ps
TOVT,G47_FOOD,PCH_M12_CA,MK,2018-02-01,8.3 ps
TOVT,G47_FOOD,PCH_M12_CA,MK,2018-03-01,9.5 ps
TOVT,G47_FOOD,PCH_M12_CA,MK,2018-04-01,11.0 ps
TOVT,G47_FOOD,PCH_M12_CA,MK,2018-05-01,13.0 ps
TOVT,G47_FOOD,PCH_M12_CA,MK,2018-06-01,: 
TOVT,G47_FOOD,PCH_M12_CA,MK,2018-07-01,: 
TOVT,G47_FOOD,PCH_M12_CA,MK,2018-08-01,: 
TOVT,G47_FOOD,PCH_M12_CA,MK,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,MT,2017-10-01,10.4 p
TOVT,G47_FOOD,PCH_M12_CA,MT,2017-11-01,1.6 p
TOVT,G47_FOOD,PCH_M12_CA,MT,2017-12-01,18.1 p
TOVT,G47_FOOD,PCH_M12_CA,MT,2018-01-01,8.5 p
TOVT,G47_FOOD,PCH_M12_CA,MT,2018-02-01,8.4 p
TOVT,G47_FOOD,PCH_M12_CA,MT,2018-03-01,13.1 p
TOVT,G47_FOOD,PCH_M12_CA,MT,2018-04-01,4.0 p
TOVT,G47_FOOD,PCH_M12_CA,MT,2018-05-01,4.5 p
TOVT,G47_FOOD,PCH_M12_CA,MT,2018-06-01,7.7 p
TOVT,G47_FOOD,PCH_M12_CA,MT,2018-07-01,10.9 p
TOVT,G47_FOOD,PCH_M12_CA,MT,2018-08-01,12.3 p
TOVT,G47_FOOD,PCH_M12_CA,MT,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,NL,2017-10-01,3.5 p
TOVT,G47_FOOD,PCH_M12_CA,NL,2017-11-01,3.5 p
TOVT,G47_FOOD,PCH_M12_CA,NL,2017-12-01,3.8 p
TOVT,G47_FOOD,PCH_M12_CA,NL,2018-01-01,1.6 p
TOVT,G47_FOOD,PCH_M12_CA,NL,2018-02-01,2.7 p
TOVT,G47_FOOD,PCH_M12_CA,NL,2018-03-01,1.4 p
TOVT,G47_FOOD,PCH_M12_CA,NL,2018-04-01,4.9 p
TOVT,G47_FOOD,PCH_M12_CA,NL,2018-05-01,4.3 p
TOVT,G47_FOOD,PCH_M12_CA,NL,2018-06-01,3.0 p
TOVT,G47_FOOD,PCH_M12_CA,NL,2018-07-01,5.1 p
TOVT,G47_FOOD,PCH_M12_CA,NL,2018-08-01,3.2 p
TOVT,G47_FOOD,PCH_M12_CA,NL,2018-09-01,: 
TOVT,G47_FOOD,PCH_M12_CA,NO,2017-10-01,0.5 
TOVT,G47_FOOD,PCH_M12_CA,NO,2017-11-01,1.5 
TOVT,G47_FOOD,PCH_M12_CA,NO,2017-12-01,6.4 
TOVT,G47_FOOD,PCH_M12_CA,NO,2018-01-01,2.5 
TOVT,G47_FOOD,PCH_M12_CA,NO,2018-02-01,1.7 
